377,0.00033967
378,0.779020278
379,0.930315391
380,0.98496246
381,0.138165097
382,0.758807948
383,0.881785036
384,0.931940385
385,0.132068606
386,0.873373067
387,0.10183258
388,0.052773717
389,0.192970043
390,0.274417228
391,0.107792637
392,0.129407659
393,0.191039377
394,0.945348803
395,0.876130255
396,0.001319865
397,0.246895078
398,0.582542005
399,0.013423628
400,0.025542093
401,0.166573734
402,0.177831988
403,0.140341495
404,0.627090948
405,0.630703704
406,0.01810739
407,0.009456845
408,0.684760727
409,0.01746815
410,0.030238492
411,0.687116173
412,0.079447222
413,0.983803916
414,0.952132537
415,0.13409162
416,0.082163237
417,0.135286112
418,0.971001313
419,0.004452216
420,0.540413317
421,0.891991469
422,0.935215316
423,0.242972544
424,0.080797566
425,0.843147717
426,0.876226603
427,0.949975851
428,0.162472859
429,0.88550126
430,0.128535701
431,0.331662103
432,0.000634346
433,0.100081683
434,0.011402271
435,0.618205492
436,0.15383936
437,0.211810378
438,0.453422604
439,0.02707039
440,0.965584854
441,0.931241672
442,0.08225044
443,0.044290678
444,0.016511214
445,0.259903411
446,0.868545568
447,0.021970608
448,0.005487098
449,0.323503302
450,0.315447727
451,0.985335784
452,0.580903474
453,0.053808365
454,0.970795109
455,0.11641317
456,0.132385425
457,0.001681408
458,0.168579548
459,0.114139157
460,0.434309494
461,0.77827966
462,0.898774154
463,0.976600132
464,0.119529848
465,0.246811483
466,0.198811325
467,0.472128173
468,0.852025144
469,0.314056752
470,0.064288979
471,0.117668961
472,0.155887995
473,0.118523838
474,0.944119117
475,0.750477225
476,0.035795484
477,0.973137387
478,0.893363942
479,0.942163179
480,0.725761198
481,0.934986303
482,0.106970278
483,0.945350621
484,0.056765833
485,0.822227415
486,0.465594036
487,0.621585643
488,0.808042627
489,0.104268341
490,0.232528127
491,0.860307449
492,0.851316772
493,0.034824006
494,0.153256003
495,0.165678465
496,0.807780444
497,0.212129734
498,0.932070861
499,0.547958785
500,0.107248113
501,0.251109627
502,0.889537809
503,0.517958801
504,0.926211616
505,0.055280853
506,0.822083345
507,0.829914411
508,0.145721507
509,0.093091666
510,0.939687069
511,0.14096957
512,0.821646132
513,0.449773974
514,0.923359328
515,0.980341367
516,0.054121911
517,0.003302449
518,0.438881011
519,0.168301572
520,0.88978498
521,0.483882459
522,0.904952062
523,0.009377201
524,0.019821492
525,0.03652284
526,0.287197223
527,0.701941454
528,0.038935309
529,0.597340804
530,0.926796429
531,0.326652801
532,0.325502921
533,0.217536742
534,0.923750478
535,0.107374908
536,0.159377816
537,0.050460377
538,0.871560392
539,0.105495671
540,0.190933223
541,0.968622318
542,0.2936885
543,0.953351958
544,0.565302061
545,0.953375313
546,0.058810882
547,0.046816925
548,0.824766188
549,0.03273804
550,0.862949175
551,0.148937085
552,0.972069619
553,0.972105845
554,0.208690218
555,0.419872099
556,0.223147313
557,0.603924839
558,0.955577264
559,0.086237845
560,0.013407568
561,0.081870022
562,0.156367914
563,0.254045433
564,0.578602818
565,0.540684028
566,0.00660508
567,0.086040314
568,0.037603082
569,0.00088213
570,0.868742469
571,0.367247247
572,0.516354698
573,0.960326332
574,0.883680783
575,0.858321937
576,0.236339614
577,0.021790002
578,0.06226924
579,0.363526506
580,0.53765117
581,0.961361204
582,0.155497602
583,0.159496356
584,0.465184655
585,0.918731876
586,0.932583161
587,0.837385534
588,0.245525533
589,0.013378605
590,0.282448357
591,0.937710304
592,0.520113614
593,0.556990865
594,0.206559213
595,0.968881442
596,0.780612153
597,0.051616141
598,0.243872937
599,0.07052276
600,0.281701383
601,0.017964929
602,0.015349554
603,0.155405219
604,0.757478758
605,0.055013761
606,0.26228248
607,0.042317745
608,0.952644437
609,0.148686117
610,0.025095244
611,0.01196671
612,0.918804257
613,0.001558446
614,0.239416324
615,0.955095447
616,0.996635599
617,0.982930408
618,0.997550813
619,0.987099685
620,0.133855233
621,0.869657215
622,0.026049371
623,0.429861992
624,0.866855775
625,0.9284439
626,0.970022754
627,0.00324706
628,0.272810423
629,0.207162427
630,0.958155181
631,0.046212185
632,0.164823792
633,0.294107584
634,0.947938144
635,0.540634791
636,0.001094258
637,0.328875329
638,0.91459715
639,0.937684211
640,0.131807709
641,0.045090971
642,0.294119332
643,0.948333879
644,0.539494835
645,0.131495754
646,0.188141131
647,0.987823445
648,0.972381454
649,0.932311634
650,0.10606542
651,0.044415411
652,0.757929067
653,0.021995788
654,0.923738389
655,0.154074734
656,0.985431556
657,0.054393806
658,0.027241568
659,0.417899332
660,0.037743382
661,0.529651207
662,0.139821511
663,0.080472944
664,0.777818367
665,0.107332407
666,0.245959038
667,0.360449928
668,0.961421953
669,0.46279289
670,0.879620093
671,0.218663524
672,0.641984453
673,0.071750519
674,0.190152368
675,0.095189867
676,0.147932627
677,0.133972626
678,0.274525636
679,0.138928303
680,0.006656628
681,0.977671233
682,0.767088685
683,0.112312421
684,0.029974571
685,0.049124903
686,0.562724475
687,0.365200344
688,0.06151519
689,0.097622694
690,0.132816396
691,0.697003683
692,0.454820927
693,0.090367968
694,0.99218573
695,0.001392656
696,0.243568348
697,0.307172047
698,0.194873983
699,0.077021624
700,0.009522771
701,0.933112926
702,0.104610403
703,0.231441265
704,0.323627023
705,0.165961158
706,0.901124951
707,0.986969563
708,0.237332428
709,0.209794542
710,0.708268101
711,0.910971069
712,0.877262588
713,0.854422217
714,0.94640679
715,0.029233313
716,0.159250119
717,0.068495379
718,0.703323717
719,0.034220439
720,0.000429241
721,0.552530172
722,0.012273015
723,0.900354407
724,0.869100546
725,0.191517834
726,0.042123539
727,0.009400248
728,0.395272166
729,0.440931669
730,0.000868829
731,0.031378621
732,0.257739027
733,0.430014286
734,0.93304945
735,0.565640881
736,0.456544216
737,0.245682825
738,0.736378981
739,0.95495438
740,0.000565193
741,0.306155701
742,0.126445348
743,0.862022154
744,0.950469523
745,0.898207867
746,0.218678796
747,0.105464286
748,0.594641687
749,0.826695707
750,0.035720602
751,0.90748901
752,0.807559628
753,0.499191454
754,0.005357862
755,0.252073025
756,0.048757259
757,0.05479133
758,0.027120479
759,0.017482181
760,0.382088301
761,0.044906676
762,0.031500939
763,0.963693726
764,0.094692589
765,0.937831909
766,0.115292522
767,0.033576049
768,0.347719443
769,0.361176265
770,0.036488918
771,0.914793081
772,0.353724705
773,0.880548878
774,0.162909548
775,0.861403733
776,0.076067339
777,0.333277732
778,0.923593753
779,0.989915604
780,0.108614794
781,0.990302611
782,0.961635535
783,0.380428326
784,0.050290912
785,0.050055205
786,0.340221361
787,0.846895414
788,0.730831942
789,0.966871947
790,0.942754708
791,0.221608034
792,0.936040254
793,0.21265826
794,0.107622872
795,0.971753843
796,0.973099677
797,0.053112242
798,0.386284943
799,0.112035451
800,0.192639301
801,0.829631258
802,0.190548826
803,0.14743613
804,0.350719699
805,0.237727824
806,0.014318144
807,0.334277036
808,0.016125188
809,0.220132312
810,0.118105318
811,0.104973507
812,0.20588443
813,0.075943211
814,0.128236639
815,0.317282071
816,0.086701588
817,0.393481448
818,0.023339059
819,0.642827495
820,0.18375081
821,0.438151996
822,0.953067788
823,0.366931561
824,0.884364571
825,0.012018881
826,0.060619683
827,0.629103478
828,0.000237263
829,0.185118679
830,0.32165359
831,0.329031917
832,0.148396073
833,0.131862876
834,0.729697466
835,0.267941642
836,0.004524833
837,0.002995737
838,0.913814277
839,0.128370014
840,0.90248605
841,0.044353767
842,0.02384894
843,0.284099807
844,0.838604707
845,0.525810726
846,0.975763207
847,0.969287666
848,0.930387591
849,0.140743795
850,0.672770179
851,0.002331262
852,0.94686348
853,0.806678318
854,0.793476882
855,0.036286396
856,0.081555366
857,0.114143811
858,0.781811123
859,0.948034543
860,0.905577353
861,0.118742801
862,0.132876108
863,0.033283775
864,0.012736032
865,0.503085599
866,0.079237521
867,0.614861032
868,0.891432778
869,0.969151364
870,0.982863418
871,0.933148426
872,0.113886395
873,0.022997952
874,0.577554138
875,0.745689872
876,0.504735145
877,0.142208023
878,0.078228278
879,0.034664447
880,0.333558613
881,0.93446244
882,0.27458115
883,0.151682424
884,0.233181864
885,0.963298985
886,0.071168145
887,0.926865091
888,0.079183616
889,0.489734894
890,0.822026492
891,0.502621658
892,0.872008594
893,0.960937314
894,0.855509482
895,0.44982616
896,0.001434662
897,0.222686364
898,0.120683228
899,0.285801668
900,0.254071529
901,0.0637534
902,0.628819494
903,0.169360398
904,0.79427464
905,0.279147905
906,0.02786474
907,0.905649532
908,0.247666908
909,0.975299601
910,0.058737397
911,0.020012486
912,0.969735864
913,0.916986595
914,0.901782581
915,0.566548541
916,0.014623238
917,0.921830686
918,0.601507806
919,0.912815914
920,0.920714433
921,0.957994671
922,0.093567795
923,0.332307446
924,0.255398424
925,0.969525154
926,0.99469475
927,0.108991342
928,0.386325074
929,0.015277137
930,0.04077702
931,0.065504977
932,0.649957664
933,0.028224806
934,0.228154217
935,0.21655346
936,0.346385942
937,0.461842064
938,0.122164125
939,0.018720473
940,0.201720985
941,0.554478023
942,0.127356295
943,0.822273396
944,0.091094692
945,0.890251035
946,0.395484644
947,0.341597258
948,0.012447667
949,0.397378237
950,0.808305989
951,0.987206359
952,0.055356192
953,0.874637112
954,0.717176054
955,0.089024599
956,0.054456997
957,0.799880046
958,0.558020507
959,0.034591944
960,0.131219529
961,0.148197009
962,0.137558228
963,0.024706175
964,0.892751224
965,0.932378995
966,0.873109537
967,0.979594154
968,0.954163821
969,0.270907773
970,0.326362268
971,0.955010087
972,0.92926053
973,0.731734194
974,0.058897726
975,0.895124344
976,0.921759044
977,0.850881154
978,0.201107453
979,0.948601984
980,0.85633946
981,0.562584428
982,0.959635393
983,0.965978932
984,0.958770486
985,0.463432364
986,0.973856888
987,0.011506075
988,0.067608563
989,0.37172886
990,0.332078171
991,0.153328639
992,0.297722461
993,0.150787241
994,0.038797913
995,0.88660108
996,0.371058736
997,0.885129061
998,0.195035026
999,0.090290928
1000,0.011365896
1001,0.854615073
1002,0.699943886
1003,0.968712921
1004,0.97732559
1005,0.93012851
1006,0.891810939
1007,0.491526018
1008,0.611937324
1009,0.225488097
1010,0.03890773
1011,0.045888042
1012,0.405765344
1013,0.508976921
1014,0.976923928
1015,0.014481977
1016,0.919135384
1017,0.889231968
1018,0.952961645
1019,0.830794948
1020,0.256027919
1021,0.055564341
1022,0.023305891
1023,0.289631385
1024,0.191942134
1025,0.045333188
1026,6.31053E-05
1027,0.979744281
1028,0.914540608
1029,0.213409037
1030,0.502046009
1031,0.984080848
1032,0.918948877
1033,0.145656527
1034,0.366116476
1035,0.456264656
1036,0.980514589
1037,0.208549328
1038,0.550751938
1039,0.03625049
1040,0.03338031
1041,0.980821392
1042,0.324375123
1043,0.706699599
1044,0.10341936
1045,0.034325844
1046,0.561388414
1047,0.052168577
1048,0.351684851
1049,0.904076957
1050,0.485177891
1051,0.972910157
1052,0.199374133
1053,0.113960923
1054,0.905049496
1055,0.744177439
1056,0.195377529
1057,0.259627009
1058,0.955077233
1059,0.913509648
1060,0.80194293
1061,0.969238814
1062,0.178506909
1063,0.23811228
1064,0.083883139
1065,0.844343579
1066,0.572426854
1067,0.854573001
1068,0.281578619
1069,0.182167628
1070,0.899457174
1071,0.241727456
1072,0.958436663
1073,0.061387947
1074,0.242625428
1075,0.129098279
1076,0.046129841
1077,0.917718162
1078,0.044546732
1079,0.542264054
1080,0.529740193
1081,0.963813305
1082,0.360145849
1083,0.108123841
1084,0.452526424
1085,0.843964437
1086,0.901675442
1087,0.95465838
1088,0.901945067
1089,0.424029821
1090,0.829893205
1091,0.253052147
1092,0.691268758
1093,0.43249029
1094,0.063482123
1095,0.891422825
1096,0.141518926
1097,0.015415477
1098,0.229823611
1099,0.997249643
1100,0.812520768
1101,0.68030845
1102,0.655576031
1103,0.982791684
1104,0.385968661
1105,0.342854722
1106,0.257120079
1107,0.088857771
1108,0.919487231
1109,0.158068589
1110,0.34740972
1111,0.03365091
1112,0.031062961
1113,0.529093369
1114,0.488224432
1115,0.086858262
1116,0.04841931
1117,0.709247757
1118,0.845261493
1119,0.128497526
1120,0.619467967
1121,0.952549905
1122,0.982009174
1123,0.939607416
1124,0.880272596
1125,0.402842452
1126,0.058038559
1127,0.606294791
1128,0.363002148
1129,0.008558733
1130,0.016400493
1131,0.221597665
1132,0.074919946
1133,0.33459576
1134,0.197094264
1135,0.944090827
1136,0.043814768
1137,0.893393477
1138,0.276743029
1139,0.946734846
1140,0.411545729
1141,0.381691463
1142,0.102433557
1143,0.060887514
1144,0.964207523
1145,0.059816259
1146,0.52445758
1147,0.648595781
1148,0.064510259
1149,0.527896827
1150,0.85221049
1151,0.726775362
1152,0.65497587
1153,0.169198782
1154,0.321235331
1155,0.013036312
1156,0.172785382
1157,0.029335032
1158,0.950313124
1159,0.590684467
1160,0.389059811
1161,0.895886728
1162,0.173258236
1163,0.970090109
1164,5.90052E-05
1165,0.055613717
1166,0.95257054
1167,0.012437437
1168,0.230006393
1169,0.88932529
1170,0.003619012
1171,0.431524249
1172,0.156042167
1173,0.03834629
1174,0.972155325
1175,0.880999251
1176,0.457499264
1177,0.999558135
1178,0.770324744
1179,0.197056682
1180,0.54246528
1181,0.588299883
1182,0.322921994
1183,0.836553556
1184,0.976528492
1185,0.247978062
1186,0.933298763
1187,0.917361595
1188,0.050812645
1189,0.202954725
1190,0.037181289
1191,0.085631402
1192,0.038407135
1193,0.969081006
1194,0.101849698
1195,0.308009252
1196,0.01374117
1197,0.766772496
1198,0.903445088
1199,0.847850037
1200,0.089446997
1201,0.892976003
1202,0.885495841
1203,0.614730339
1204,0.769575522
1205,0.375532205
1206,0.200563523
1207,0.216692241
1208,0.21150337
1209,0.688894073
1210,0.905509795
1211,0.422802714
1212,0.000271467
1213,0.9810689
1214,0.838937287
1215,0.051116346
1216,0.331788103
1217,0.85206063
1218,0.122243169
1219,0.305155005
1220,0.290566668
1221,0.85449098
1222,0.845289672
1223,0.963055279
1224,0.176139438
1225,0.918260781
1226,0.046439616
1227,0.003627907
1228,0.06856766
1229,0.236591816
1230,0.490456498
1231,0.901990913
1232,0.260297544
1233,0.885874694
1234,0.970909712
1235,0.026112206
1236,0.156549507
1237,0.327336049
1238,0.849995217
1239,0.393953133
1240,0.359100966
1241,0.870856456
1242,0.894440898
1243,0.48057239
1244,0.099382285
1245,0.183641228
1246,0.01306677
1247,0.25485395
1248,0.497012634
1249,0.82810521
1250,0.435448063
1251,0.943318182
1252,0.350798194
1253,0.863847106
1254,0.419845433
1255,0.95339357
1256,0.970441449
1257,0.409111383
1258,0.941030527
1259,0.069675772
1260,0.405579101
1261,0.978537704
1262,0.264733731
1263,0.001615007
1264,0.267996681
1265,0.883403729
1266,0.118462452
1267,0.040784325
1268,0.234187403
1269,0.282106592
1270,0.236989702
1271,0.9060533
1272,0.950155108
1273,0.155634524
1274,0.183877337
1275,0.064248077
1276,0.108695077
1277,0.394605762
1278,0.940863976
1279,0.01336871
1280,0.58503053
1281,0.826583327
1282,0.006941224
1283,0.24888808
1284,0.248669306
1285,0.944507245
1286,0.012693223
1287,0.083329665
1288,0.310580417
1289,0.170190909
1290,0.017959675
1291,0.820012477
1292,0.032564068
1293,0.153025148
1294,0.501165146
1295,0.259678571
1296,0.061036976
1297,0.918190756
1298,0.720927852
1299,0.0461558
1300,0.201545584
1301,0.015828559
1302,0.01788098
1303,0.000689378
1304,0.066727488
1305,0.883124543
1306,0.932373896
1307,0.268659655
1308,0.016973868
1309,0.311731879
1310,0.08752609
1311,0.164340804
1312,0.125937179
1313,0.880698572
1314,0.51885725
1315,0.972791835
1316,0.951400101
1317,0.854216011
1318,0.378473549
1319,0.775234307
1320,0.336697813
1321,0.916861386
1322,0.94518213
1323,0.835826235
1324,0.583351758
1325,0.875221506
1326,2.34677E-06
1327,0.224195444
1328,0.861205648
1329,0.411254268
1330,0.272155491
1331,0.185444271
1332,0.295067552
1333,0.123256521
1334,0.439370609
1335,0.758057138
1336,0.305756592
1337,0.427774065
1338,0.663812136
1339,0.492853615
1340,0.031131076
1341,0.561371081
1342,0.843726539
1343,0.752225686
1344,0.902975079
1345,0.461606339
1346,0.971641368
1347,0.896346736
1348,0.894402034
1349,0.188428391
1350,0.939161306
1351,0.115853946
1352,0.836124677
1353,0.836335139
1354,0.980032217
1355,0.85366612
1356,0.593402972
1357,0.807276337
1358,0.87214055
1359,0.961421448
1360,0.121404148
1361,0.920135107
1362,0.718514091
1363,0.906684121
1364,0.40057142
1365,0.967209357
1366,0.96568821
1367,0.109263018
1368,0.734849476
1369,0.343393267
1370,0.952037881
1371,0.978137482
1372,0.01702284
1373,0.013779904
1374,0.88977495
1375,0.951633951
1376,0.964887085
1377,0.867413403
1378,0.950439948
1379,0.285155535
1380,0.024046889
1381,0.029603066
1382,0.130687041
1383,0.17518723
1384,0.785100123
1385,0.133537479
1386,0.812686919
1387,0.901319065
1388,0.868037585
1389,0.912739115
1390,0.037371713
1391,0.681701929
1392,0.961603457
1393,0.012354998
1394,0.22805111
1395,0.283134484
1396,0.124428928
1397,0.0083703
1398,0.000230449
1399,0.233255799
1400,0.965278195
1401,0.068965923
1402,0.275366703
1403,0.985897586
1404,0.989521032
1405,0.859778042
1406,0.285011285
1407,0.216133446
1408,0.911504768
1409,0.976482816
1410,0.088288956
1411,0.166926042
1412,0.882184258
1413,0.083422057
1414,0.099094456
1415,0.034230982
1416,0.000305582
1417,0.010070994
1418,0.98449831
1419,0.181699816
1420,0.677632103
1421,0.928494391
1422,0.888904223
1423,0.962126991
1424,0.000801479
1425,0.979224178
1426,0.986208175
1427,0.945381017
1428,0.204293439
1429,0.835066481
1430,0.889323242
1431,0.281142595
1432,0.770631061
1433,0.879952023
1434,0.229078308
1435,0.189981869
1436,0.029627146
1437,0.002496173
1438,0.199104352
1439,0.001758438
1440,0.96129534
1441,0.747578468
1442,0.90165558
1443,0.984377667
1444,0.89425873
1445,0.952978587
1446,0.376833981
1447,0.011605376
1448,0.113118914
1449,0.666691486
1450,0.015607922
1451,0.821022653
1452,0.098820259
1453,0.046190387
1454,0.93364835
1455,0.956855525
1456,0.84221642
1457,0.283287291
1458,0.173818721
1459,0.112691752
1460,0.194945998
1461,0.749466716
1462,0.827394374
1463,0.470476237
1464,0.066077398
1465,0.830027753
1466,0.860424076
1467,0.058611469
1468,0.901681061
1469,0.033071474
1470,0.906158364
1471,0.960925298
1472,0.021397525
1473,0.194549729
1474,0.898377714
1475,0.168796573
1476,0.162940438
1477,0.888251267
1478,0.923884186
1479,0.951937353
1480,0.601612101
1481,0.055901044
1482,0.924609196
1483,0.904459521
1484,0.043236972
1485,0.725124984
1486,0.242485671
1487,0.707333765
1488,0.872032472
1489,0.030070052
1490,0.098184133
1491,0.961711948
1492,0.083033754
1493,0.848388813
1494,0.043669333
1495,0.024656873
1496,0.964771906
1497,0.149695219
1498,0.015899276
1499,0.02826087
1500,0.27976285
1501,0.891395036
1502,0.678927927
1503,0.920311678
1504,0.004241581
1505,0.94325397
1506,0.122574997
1507,0.852262672
1508,0.031945085
1509,0.544368752
1510,0.371240812
1511,0.834343638
1512,0.026466995
1513,0.310471591
1514,0.795663293
1515,0.92917477
1516,0.364246098
1517,0.178469069
1518,0.983804551
1519,0.939420756
1520,0.04564744
1521,0.220675197
1522,0.098808602
1523,0.912535345
1524,0.000323442
1525,0.074798016
1526,0.813933471
1527,0.668164399
1528,0.050252035
1529,0.068297704
1530,0.022306382
1531,0.175017598
1532,0.94871828
1533,0.946482464
1534,0.026337993
1535,0.980298483
1536,0.129609024
1537,0.086881276
1538,0.956250509
1539,0.867342283
1540,0.147168699
1541,0.683701007
1542,0.881693355
1543,0.892343832
1544,0.034963959
1545,0.016121026
1546,0.209086358
1547,0.000254502
1548,0.563563418
1549,0.965553257
1550,0.932859934
1551,0.983065194
1552,0.962434914
1553,0.831638832
1554,0.972072102
1555,0.972900655
1556,0.286773269
1557,0.952072829
1558,0.779314529
1559,0.043617838
1560,0.667991035
1561,0.50682156
1562,0.030179977
1563,0.356943623
1564,0.226258867
1565,0.301812724
1566,0.983049256
1567,0.614548493
1568,0.569825099
1569,0.718764396
1570,0.166401577
1571,0.844710222
1572,0.406997444
1573,0.407838414
1574,0.113541432
1575,0.004889093
1576,0.120011113
1577,0.564631226
1578,0.927322123
1579,0.826697857
1580,0.146550508
1581,0.908525292
1582,0.958441396
1583,0.196217349
1584,0.086439217
1585,0.318054805
1586,0.116898508
1587,0.059710957
1588,0.055103495
1589,0.111945968
1590,0.071724699
1591,0.856763377
1592,0.168493485
1593,0.298028005
1594,0.976732241
1595,0.962900785
1596,0.990991509
1597,0.165200315
1598,0.055808869
1599,0.959723203
1600,0.529161201
1601,0.834175392
1602,0.411127823
1603,0.443282447
1604,0.232284053
1605,0.896307438
1606,0.019467804
1607,0.041898061
1608,0.237684583
1609,0.328178626
1610,0.275557249
1611,0.365369934
1612,0.200586892
1613,0.872858391
1614,0.000507024
1615,0.033732821
1616,0.761798335
1617,0.498246632
1618,0.269662701
1619,0.209692398
1620,0.083959979
1621,0.160661554
1622,0.104540188
1623,0.940839847
1624,0.89294123
1625,0.955653075
1626,0.951437228
1627,0.891536724
1628,0.060761117
1629,0.332349642
1630,0.457954789
1631,0.409312498
1632,0.831664459
1633,0.505668689
1634,0.960676623
1635,0.939634461
1636,0.999183993
1637,0.928442209
1638,0.170927327
1639,0.187124257
1640,0.728876653
1641,0.913651438
1642,0.007853398
1643,0.028327953
1644,0.003975525
1645,0.997124741
1646,0.026128593
1647,0.469977743
1648,0.329066667
1649,0.031052458
1650,0.368954613
1651,0.006750709
1652,0.982270791
1653,0.046967774
1654,0.182405631
1655,0.03675978
1656,0.308689499
1657,0.024645615
1658,0.937424492
1659,0.004141443
1660,0.086091088
1661,0.784464385
1662,0.342368385
1663,0.259236897
1664,0.9499978
1665,0.899249058
