185,0.87
186,0.74
187,0.93
188,0.93
189,0.93
190,0.92
191,0.63
192,0.67
193,0.14
194,0.02
195,0.83
196,0.75
197,0.48
198,0.91
199,0.32
200,0.42
201,0.7
202,0.12
203,0.23
204,0.05
205,0.12
206,0.95
207,0.86
208,0.98
209,0.31
210,0.9
211,0.17
212,0.06
213,0.81
214,0.95
215,0.79
216,0.16
217,0.071135318
218,0.55
219,0.37
220,0.218381992
221,0.62
222,0.92
223,0.92
224,0.66
225,0.15
226,0.85
227,0.53
228,0.13
229,0.08
230,0.18
231,0.83
232,0.06
233,0.98
234,0.055
235,0.85
236,0.21
237,0.14
238,0.83
239,0.61
240,0.08
241,0.06
242,0.89
243,0.9
244,0.92
245,0.75
246,0.95
247,0.72
248,0.84
249,0.75
250,0.98
251,0.81
252,0.09
253,0.06
254,0.13
255,0.83
256,0.14
257,0.93
258,0.46
259,0.56
260,0.89
261,0.31
262,0.92
263,0.91
264,0.98
265,0.48
266,0.96
267,0.9
268,0.1
269,0.89
270,0.15
271,0.87
272,0.03
273,0.62
274,0.78
275,0.1
276,0.95
277,0.39
278,0.98
279,0.89
280,0.04
281,0.81
282,0.53
283,0.05
284,0.52
285,0.82
286,0.95
287,0.5
288,0.1
289,0.04
290,0.14
291,0.19
292,0.87
293,0.04
294,0.14
295,0.04
296,0.93
297,0.95
298,0.66
299,0.94
300,0.83
301,0.13
302,0.95
303,0.77
304,0.52
305,0.33
306,0.14
307,0.93
308,0.92
309,0.5
310,0.34
311,0.94
312,0.8
313,0.92
314,0.17
315,0.11
316,0.72
317,0.93
318,0.96
319,0.89
320,0.16
321,0.92
322,0.81
323,0.71
324,0.53
325,0.73
326,0.84
327,0.08
328,0.91
329,0.71
330,0.92
331,0.78
332,0.93
333,0.08
334,0.03
335,0.15
336,0.9
337,0.83
338,0.97
339,0.57
340,0.76
341,0.94
342,0.41
343,0.19
344,0.42
345,0.94
346,0.92
347,0.7125
348,0.13
349,0.15
350,0.8
351,0.12
352,0.6
353,0.51
354,0.91
355,0.65
356,0.11
357,0.61
358,0.98
359,0.93
360,0.83
361,0.34
362,0.94
363,0.1
364,0.5
365,0.05
366,0.89
367,0.94
368,0.03
369,0.35
370,0.36
371,0.82
372,0.16
373,0.11
374,0.96
375,0.3
376,0.5
377,0.86
378,0.34
379,0.04
380,0.07
381,0.9
382,0.235
383,0.08
384,0.03
385,0.91
386,0.13
387,0.94
388,0.87
389,0.8
390,0.79
391,0.92
392,0.94
393,0.73
394,0.03
395,0.16
396,0.84
397,0.82
398,0.55
399,0.98
400,0.96
401,0.92
402,0.95
403,0.87
404,0.26
405,0.41
406,0.9
407,0.97
408,0.63
409,0.89
410,0.9
411,0.26
412,0.76
413,0.19
414,0.05
415,0.6
416,0.88
417,0.74
418,0
419,0.95
420,0.72
421,0.06
422,0.14
423,0.77
424,0.47
425,0.36
426,0.06
427,0.04
428,0.91
429,0.14
430,0.92
431,0.61
432,0.78
433,0.81
434,0.9
435,0.36
436,0.88
437,0.94
438,0.61
439,0.85
440,0.11
441,0.14
442,0.85
443,0.94
444,0.95
445,0.89
446,0.09
447,0.95
448,0.9
449,0.72
450,0.83
451,0.24
452,0.48
453,0.96
454,0.05
455,0.95
456,0.8
457,0.84
458,0.85
459,0.82
460,0.73
461,0.3
462,0.1
463,0.01
464,0.67
465,0.925
466,0.84
467,0.54
468,0.16
469,0.88
470,0.9
471,0.84
472,0.573333333
473,0.87
474,0.04
475,0.22
476,0.92
477,0.1
478,0.15
479,0.02
480,0.35
481,0.03
482,0.9
483,0.06
484,0.91
485,0.09
486,0.87
487,0.69
488,0.12
489,0.84
490,0.74
491,0.34
492,0.34
493,0.8
494,0.93
495,0.96
496,0.15
497,0.89
498,0.03
499,0.72
500,0.92
501,0.89
502,0.12
503,0.48
504,0.05
505,0.95
506,0.15
507,0.23
508,0.86
509,0.9
510,0.19
511,0.85
512,0.27
513,0.77
514,0.12
515,0.02
516,0.93
517,0.88
518,0.37
519,0.86
520,0.01
521,0.69
522,0.19
523,0.92
524,0.92
525,0.97
526,0.91
527,0.42
528,0.89
529,0.76
530,0.07
531,0.91
532,0.83
533,0.75
534,0.12
535,0.95
536,0.89
537,0.96
538,0.11
539,0.85
540,0.6
541,0.03
542,0.73
543,0.05
544,0.573333333
545,0.06
546,0.79
547,0.93
548,0.43
549,0.98
550,0.38
551,0.92
552,0.12
553,0.1
554,0.79
555,0.79
556,0.87
557,0.36
558,0.2
559,0.9
560,0.93
561,0.91
562,0.91
563,0.76
564,0.45
565,0.73
566,0.84
567,0.68
568,0.89
569,0.85
570,0.11
571,0.74
572,0.57
573,0.07
574,0.02
575,0.07
576,0.88
577,0.94
578,0.97
579,0.72
580,0.47
581,0.1
582,0.95
583,0.99
584,0.63
585,0.04
586,0.1
587,0.26
588,0.79
589,0.92
590,0.78
591,0.18
592,0.54
593,0.5
594,0.76
595,0.05
596,0.21
597,0.65
598,0.81
599,0.89
600,0.73
601,0.89
602,0.85
603,0.8
604,0.28
605,0.88
606,0.67
607,0.88
608,0.07
609,0.67
610,0.92
611,0.95
612,0.04
613,0.87
614,0.86
615,0.15
616,0.22
617,0.11
618,0.15
619,0.06
620,0.79
621,0.11
622,0.946666667
623,0.66
624,0.04
625,0.06
626,0.09
627,0.93
628,0.83
629,0.88
630,0.06
631,0.85
632,0.56
633,0.9
634,0.02
635,0.5
636,0.85
637,0.86
638,0.17
639,0.05
640,0.9
641,0.96
642,0.81
643,0.16
644,0.53
645,0.92
646,0.84
647,0.1
648,0.06
649,0.2
650,0.85
651,0.85
652,0.2
653,0.96
654,0.04
655,0.89
656,0.04
657,0.73
658,0.92
659,0.51
660,0.89
661,0.63
662,0.8
663,0.97
664,0.14
665,0.85
666,0.83
667,0.44
668,0.07
669,0.74
670,0.33
671,0.76
672,0.33
673,0.725
674,0.93
675,0.89
676,0.96
677,0.87
678,0.82
679,0.91
680,0.85
681,0.11
682,0.25
683,0.9
684,0.81
685,0.85
686,0.3
687,0.75
688,0.89
689,0.92
690,0.8
691,0.493333333
692,0.76
693,0.94
694,0.1
695,0.88
696,0.9
697,0.58
698,0.77
699,0.83
700,0.91
701,0.08
702,0.91
703,0.72
704,0.82
705,0.96
706,0.17
707,0.17
708,0.6925
709,0.44
710,0.27
711,0.08
712,0.08
713,0.1
714,0.08
715,0.85
716,0.93
717,0.88
718,0.3
719,0.77
720,0.87
721,0.503333333
722,0.87
723,0.06
724,0.23
725,0.85
726,0.83
727,0.85
728,0.48
729,0.67
730,0.92
731,0.89
732,0.86
733,0.8
734,0.09
735,0.61
736,0.73
737,0.87
738,0.52
739,0.07
740,0.87
741,0.4
742,0.87
743,0.35
744,0
745,0.04
746,0.91
747,0.94
748,0.34
749,0.19
750,0.83
751,0.03
752,0.22
753,0.41
754,0.92
755,0.88
756,0.86
757,0.85
758,0.82
759,0.99
760,0.66
761,0.93
762,0.99
763,0.25
764,0.84
765,0.05
766,0.95
767,0.93
768,0.56
769,0.9
770,0.7
771,0.16
772,0.89
773,0.12
774,0.84
775,0.14
776,0.9
777,0.74
778,0.22
779,0.13
780,0.89
781,0.09
782,0.03
783,0.57
784,0.95
785,0.94
786,0.7
787,0.2
788,0.24
789,0.12
790,0.14
791,0.62
792,0.11
793,0.84
794,0.95
795,0.08
796,0.09
797,0.86
798,0.87
799,0.9
800,0.8
801,0.21
802,0.82
803,0.55
804,0.76
805,0.83
806,0.94
807,0.7
808,0.9
809,0.95
810,0.85
811,0.95
812,0.68
813,0.71
814,0.89
815,0.77
816,0.85
817,0.91
818,0.96
819,0.37
820,0.81
821,0.75
822,0.14
823,0.76
824,0.12
825,0.9
826,0.91
827,0.33
828,0.92
829,0.8
830,0.7
831,0.85
832,0.76
833,0.84
834,0.41
835,0.81
836,0.91
837,0.92
838,0.06
839,0.89
840,0.35
841,0.9
842,0.8
843,0.77
844,0.1
845,0.57
846,0.09
847,0.06
848,0.05
849,0.66
850,0.43
851,0.94
852,0.1
853,0.38
854,0.14
855,0.68
856,0.69
857,0.93
858,0.23
859,0.04
860,0.21
861,0.71
862,0.898
863,0.95
864,0.87
865,0.45
866,0.89
867,0.6
868,0.07
869,0.17
870,0.09
871,0.04
872,0.94
873,0.91
874,0.73
875,0.29
876,0.47
877,0.8
878,0.95
879,0.89
880,0.61
881,0.09
882,0.84
883,0.88
884,0.82
885,0.09
886,0.88
887,0.07
888,0.82
889,0.77
890,0.26
891,0.55
892,0.33
893,0.13
894,0.09
895,0.68
896,0.89
897,0.84
898,0.63
899,0.84
900,0.73
901,0.89
902,0.73
903,0.94
904,0.31
905,0.85
906,0.94
907,0.35
908,0.91
909,0.07
910,0.88
911,0.94
912,0.06
913,0.05
914,0.09
915,0.51
916,0.86
917,0.1
918,0.54
919,0.09
920,0.09
921,0.05
922,0.95
923,0.6
924,0.81
925,0.06
926,0.13
927,0.9
928,0.5
929,0.89
930,0.82
931,0.87
932,0.67
933,0.95
934,0.55
935,0.82
936,0.64
937,0.62
938,0.93
939,0.89
940,0.95
941,0.52
942,0.93
943,0.08
944,0.92
945,0.1
946,0.73
947,0.82
948,0.92
949,0.8
950,0.3
951,0.05
952,0.9
953,0.14
954,0.21
955,0.82
956,0.92
957,0.14
958,0.51
959,0.91
960,0.94
961,0.84
962,0.85
963,0.9
964,0.1
965,0.03
966,0.2
967,0.02
968,0.09
969,0.58
970,0.85
971,0.08
972,0.07
973,0.25
974,0.98
975,0.06
976,0.28
977,0.12
978,0.82
979,0.08
980,0.11
981,0.65
982,0.01
983,0.06
984,0.09
985,0.72
986,0.07
987,0.9
988,0.92
989,0.82
990,0.82
991,0.87
992,0.843333333
993,0.92
994,0.94
995,0.07
996,0.95
997,0.2
998,0.91
999,0.88
1000,0.7
1001,0.17
1002,0.29
1003,0.34
1004,0.07
1005,0.07
1006,0.15
1007,0.39
1008,0.29
1009,0.82
1010,0.83
1011,0.89
1012,0.33
1013,0.68
1014,0.12
1015,0.84
1016,0.05
1017,0.11
1018,0.07
1019,0.11
1020,0.79
1021,0.84
1022,0.95
1023,0.86
1024,0.82
1025,0.97
1026,0.85
1027,0.05
1028,0.2
1029,0.87
1030,0.65
1031,0.2
1032,0.05
1033,0.96
1034,0.73
1035,0.58
1036,0.11
1037,0.91
1038,0.6
1039,0.88
1040,0.763333333
1041,0.11
1042,0.793333333
1043,0.61
1044,0.94
1045,0.84
1046,0.67
1047,0.8
1048,0.916666667
1049,0.11
1050,0.66
1051,0.02
1052,0.86
1053,0.89
1054,0.05
1055,0.34
1056,0.78
1057,0.93
1058,0.09
1059,0.12
1060,0.14
1061,0.08
1062,0.87
1063,0.93
1064,0.83
1065,0.18
1066,0.7
1067,0.06
1068,0.56
1069,0.73
1070,0.09
1071,0.68
1072,0.1
1073,0.91
1074,0.79
1075,0.89
1076,0.95
1077,0.11
1078,0.89
1079,0.41
1080,0.41
1081,0.03
1082,0.75
1083,0.94
1084,0.67
1085,0.15
1086,0.17
1087,0.08
1088,0.08
1089,0.61
1090,0.23
1091,0.76
1092,0.46
1093,0.82
1094,0.84
1095,0.05
1096,0.87
1097,0.85
1098,0.72
1099,0.14
1100,0.18
1101,0.23
1102,0.28
1103,0.14
1104,0.74
1105,0.57
1106,0.76
1107,0.92
1108,0.03
1109,0.58
1110,0.71
1111,0.83
1112,0.83
1113,0.59
1114,0.47
1115,0.96
1116,0.58
1117,0.36
1118,0.15
1119,0.87
1120,0.55
1121,0.01
1122,0.04
1123,0.07
1124,0.12
1125,0.55
1126,0.86
1127,0.66
1128,0.79
1129,0.87
1130,0.96
1131,0.83
1132,0.87
1133,0.34
1134,0.82
1135,0.11
1136,0.79
1137,0.183333333
1138,0.94
1139,0.06
1140,0.75
1141,0.82
1142,0.83
1143,0.78
1144,0.06
1145,0.87
1146,0.43
1147,0.52
1148,0.97
1149,0.52
1150,0.16
1151,0.37
1152,0.33
1153,0.9
1154,0.78
1155,0.9
1156,0.85
1157,0.91
1158,0.12
1159,0.52
1160,0.83
1161,0.25
1162,0.82
1163,0.33
1164,0.77
1165,0.94
1166,0.08
1167,0.93
1168,0.79
1169,0.21
1170,0.93
1171,0.69
1172,0.78
1173,0.91
1174,0.23
1175,0.25
1176,0.8
1177,0.13
1178,0.4
1179,0.87
1180,0.64
1181,0.36
1182,0.58
1183,0.21
1184,0.05
1185,0.82
1186,0.02
1187,0.2
1188,0.94
1189,0.94
1190,0.86
1191,0.85
1192,0.92
1193,0.1
1194,0.5
1195,0.8
1196,0.743333333
1197,0.26
1198,0.15
1199,0.17
1200,0.82
1201,0.23
1202,0.08
1203,0.408333333
1204,0.14
1205,0.74
1206,0.82
1207,0.63
1208,0.87
1209,0.34
1210,0.05
1211,0.7
1212,0.87
1213,0.07
1214,0.1
1215,0.91
1216,0.94
1217,0.15
1218,0.91
1219,0.84
1220,0.72
1221,0.26
1222,0.27
1223,0.03
1224,0.71
1225,0.09
1226,0.89
1227,0.74
1228,0.93
1229,0.67
1230,0.84
1231,0.01
1232,0.9
1233,0.05
1234,0.07
1235,0.88
1236,0.9
1237,0.89
1238,0.13
1239,0.803333333
1240,0.79
1241,0.24
1242,0.06
1243,0.75
1244,0.76
1245,0.74
1246,0.94
1247,0.65
1248,0.51
1249,0.03
1250,0.78
1251,0.05
1252,0.9
1253,0.13
1254,0.42
1255,0.24
1256,0.01
1257,0.74
1258,0.12
1259,0.75
1260,0.65
1261,0.18
1262,0.58
1263,0.88
1264,0.43
1265,0.32
1266,0.97
1267,0.89
1268,0.88
1269,0.68
1270,0.61
1271,0.18
1272,0.27
1273,0.94
1274,0.79
1275,0.98
1276,0.94
1277,0.76
1278,0.13
1279,0.94
1280,0.7
1281,0.680978012
1282,0.91
1283,0.75
1284,0.87
1285,0.12
1286,0.84
1287,0.9
1288,0.5
1289,0.9
1290,0.9
1291,0.18
1292,0.91
1293,0.73
1294,0.47
1295,0.85
1296,0.89
1297,0.05
1298,0.27
1299,0.89
1300,0.66
1301,0.96
1302,0.9
1303,0.85
1304,0.93
1305,0.08
1306,0.32
1307,0.8
1308,0.87
1309,0.76
1310,0.92
1311,0.93
1312,0.75
1313,0.08
1314,0.6
1315,0.03
1316,0.01
1317,0.06
1318,0.36
1319,0.18
1320,0.88
1321,0.04
1322,0.13
1323,0.413205128
1324,0.52
1325,0.17
1326,0.63
1327,0.75
1328,0.11
1329,0.655
1330,0.87
1331,0.81
1332,0.49
1333,0.86
1334,0.43
1335,0.27
1336,0.94
1337,0.75
1338,0.29
1339,0.66
1340,0.96
1341,0.68
1342,0.03
1343,0.64
1344,0.08
1345,0.61
1346,0.03
1347,0.21
1348,0.24
1349,0.84
1350,0.11
1351,0.95
1352,0.15
1353,0.12
1354,0.04
1355,0.11
1356,0.6
1357,0.1975
1358,0.1
1359,0.2
1360,0.85
1361,0.1
1362,0.35
1363,0.19
1364,0.78
1365,0.1
1366,0.04
1367,0.86
1368,0.3
1369,0.77
1370,0.04
1371,0.05
1372,0.88
1373,0.93
1374,0.07
1375,0.06
1376,0.07
1377,0.08
1378,0.15
1379,0.82
1380,0.95
1381,0.98
1382,0.95
1383,0.87
1384,0.44
1385,0.72
1386,0.33
1387,0.23
1388,0.05
1389,0.08
1390,0.92
1391,0.46
1392,0.08
1393,0.62
1394,0.9
1395,0.71
1396,0.84
1397,0.86
1398,0.86
1399,0.64
1400,0.05
1401,0.65
1402,0.86
1403,0.19
1404,0.18
1405,0.11
1406,0.73
1407,0.77
1408,0.03
1409,0.05
1410,0.83
1411,0.86
1412,0.33
1413,0.96
1414,0.78
1415,0.96
1416,0.93
1417,0.9
1418,0.12
1419,0.85
1420,0.18
1421,0.05
1422,0.03
1423,0.02
1424,0.94
1425,0.03
1426,0.07
1427,0.02
1428,0.83
1429,0.17
1430,0.07
1431,0.8
1432,0.53
1433,0.17
1434,0.77
1435,0.85
1436,0.93
1437,0.93
1438,0.86
1439,0.88
1440,0.04
1441,0.23
1442,0.08
1443,0.18
1444,0.1
1445,0.43
1446,0.75
1447,0.88
1448,0.95
1449,0.31
1450,0.94
1451,0.13
1452,0.88
1453,0.88
1454,0.23
1455,0.05
1456,0.26
1457,0.73
1458,0.88
1459,0.95
1460,0.86
1461,0.31
1462,0.37
1463,0.505
1464,0.81
1465,0.13
1466,0.21
1467,0.93
1468,0.04
1469,0.88
1470,0.2
1471,0.06
1472,0.92
1473,0.91
1474,0.16
1475,0.92
1476,0.92
1477,0.09
1478,0.12
1479,0.11
1480,0.26
1481,0.81
1482,0.15
1483,0.15
1484,0.95
1485,0.25
1486,0.88
1487,0.32
1488,0.06
1489,0.94
1490,0.87
1491,0.18
1492,0.93
1493,0.12
1494,0.89
1495,0.92
1496,0.07
1497,0.94
1498,0.87
1499,0.9
1500,0.86
1501,0.11
1502,0.48
1503,0.1
1504,0.83
1505,0.05
1506,0.68
1507,0.12
1508,0.93
1509,0.73
1510,0.79
1511,0.28
1512,0.93
1513,0.86
1514,0.12
1515,0.07
1516,0.66
1517,0.85
1518,0.24
1519,0.1
1520,0.94
1521,0.95
1522,0.92
1523,0.06
1524,0.53
1525,0.94
1526,0.24
1527,0.25
1528,0.76
1529,0.72
1530,0.8
1531,0.96
1532,0.11
1533,0.09
1534,0.87
1535,0.09
1536,0.78
1537,0.81
1538,0.1
1539,0.12
1540,0.9
1541,0.25
1542,0.21
1543,0.34
1544,0.86
1545,0.9
1546,0.83
1547,0.9
1548,0.62
1549,0.05
1550,0.08
1551,0.06
1552,0.15
1553,0.2
1554,0.14
1555,0.09
1556,0.72
1557,0.07
1558,0.28
1559,0.83
1560,0.41
1561,0.45
1562,0.79
1563,0.89
1564,0.84
1565,0.82
1566,0.04
1567,0.27
1568,0.56
1569,0.32
1570,0.74
1571,0.08
1572,0.6
1573,0.83
1574,0.88
1575,0.88
1576,0.86
1577,0.62
1578,0.1
1579,0.19
1580,0.9
1581,0.14
1582,0.17
1583,0.83
1584,0.74
1585,0.62
1586,0.82
1587,0.93
1588,0.8
1589,0.91
1590,0.94
1591,0.12
1592,0.8
1593,0.89
1594,0.15
1595,0.06
1596,0.21
1597,0.9
1598,0.92
1599,0.03
1600,0.62
1601,0.37
1602,0.82
1603,0.61
1604,0.62
1605,0.08
1606,0.94
1607,0.84
1608,0.86
1609,0.8
1610,0.82
1611,0.8
1612,0.83
1613,0.12
1614,0.84
1615,0.92
1616,0.33
1617,0.33
1618,0.88
1619,0.88
1620,0.88
1621,0.91
1622,0.72
1623,0.14
1624,0.17
1625,0.02
1626,0.08
1627,0.06
1628,0.98
1629,0.86
1630,0.66
1631,0.71
1632,0.15
1633,0.47
1634,0.14
1635,0.07
1636,0.17
1637,0.08
1638,0.79
1639,0.85
1640,0.38
1641,0.07
1642,0.93
1643,0.88
1644,0.89
1645,0.18
1646,0.87
1647,0.78
1648,0.9525
1649,0.94
1650,0.84
1651,0.88
1652,0.07
1653,0.84
1654,0.91
1655,0.87
1656,0.47
1657,0.63
1658,0.08
1659,0.92
1660,0.78
1661,0.3
1662,0.71
1663,0.57
1664,0.09
1665,0.14
1666,0.41
1667,0.63
1668,0.95
1669,0.86
1670,0.19
1671,0.77
1672,0.94
1673,0.3
1674,0.24
1675,0.37
1676,0.08
1677,0.92
1678,0.75
1679,0.02
1680,0.72
1681,0.82
1682,0.59
1683,0.97
1684,0.03
1685,0.39
1686,0.04
1687,0.09
1688,0.81
1689,0.84
1690,0.81
1691,0.12
1692,0.19
1693,0.84
1694,0.16
1695,0.33
1696,0.91
1697,0.92
1698,0.05
1699,0.88
1700,0.05
1701,0.2
1702,0.74
1703,0.48
1704,0.06
1705,0.08
1706,0.25
1707,0.94
1708,0.34
1709,0.33
1710,0.13
1711,0.1
1712,0.03
1713,0.55
1714,0.06
1715,0.24
1716,0.92
1717,0.11
1718,0.07
1719,0.11
1720,0.82
1721,0.18
1722,0.863333333
1723,0.91
1724,0.11
1725,0.74
1726,0.06
1727,0.98
1728,0.64
1729,0.8
1730,0.96
1731,0.04
1732,0.74
1733,0.09
1734,0.12
1735,0.91
1736,0.13
1737,0.92
1738,0.84
1739,0.65
1740,0.05
1741,0.28
1742,0.21
1743,0.08
1744,0.84
1745,0.53
1746,0.97
1747,0.77
1748,0.27
1749,0.18
1750,0.84
1751,0.08
1752,0.08
1753,0.61
1754,0.8
1755,0.86
1756,0.21
1757,0.89
1758,0.59
1759,0.66
1760,0.66
1761,0.33
1762,0.83
1763,0.9
1764,0.91
1765,0.09
1766,0.92
1767,0.39
1768,0.89
1769,0.61
1770,0.15
1771,0.93
1772,0.86
1773,0.91
1774,0.25
1775,0.06
1776,0.95
1777,0.38
1778,0.83
1779,0.06
1780,0.02
1781,0.6525
1782,0.16
1783,0.39
1784,0.96
1785,0.11
1786,0.92
1787,0.72
1788,0.13
1789,0.98
1790,0.21
1791,0.58
1792,0.96
1793,0.12
1794,0.87
1795,0.73
1796,0.07
1797,0.16
1798,0.01
1799,0.05
1800,0.98
1801,0.08
1802,0.12
1803,0.86
1804,0.02
1805,0.99
1806,0.14
1807,0.69
1808,0.85
1809,0.22
1810,0.07
1811,0.1
1812,0.15
1813,0.93
1814,0.04
1815,0.93
1816,0.1
1817,0.93
1818,0.15
1819,0.36
1820,0.63
1821,0.72
1822,0.9
1823,0.83
1824,0.54
1825,0.85
1826,0.96
1827,0.954
1828,0.05
1829,0.23
1830,0.13
1831,0.61
1832,0.82
1833,0.16
1834,0.08
1835,0.67
1836,0.74
1837,0.06
1838,0.22
1839,0.75
1840,0.733333333
1841,0.93
1842,0.42
1843,0.93
1844,0.91
1845,0.95
1846,0.9
1847,0.92
1848,0.06
1849,0.87
1850,0.2
1851,0.92
1852,0.05
1853,0.79
1854,0.94
1855,0.76
1856,0.3
1857,0.56
1858,0.52
1859,0.08
1860,0.63
1861,0.12
1862,0.2
1863,0.03
1864,0.04
1865,0.04
1866,0.114279778
1867,0.92
1868,0.14
1869,0.87
1870,0.59
1871,0.09
1872,0.11
1873,0.93
1874,0.06
1875,0.94
1876,0.15
1877,0.07
1878,0.83
1879,0.1
1880,0.45
1881,0.69
1882,0.92
1883,0.21
1884,0.95
1885,0.16
1886,0.01
1887,0.07
1888,0.08
1889,0.88
1890,0.14
1891,0.12
1892,0.89
1893,0.08
1894,0.32
1895,0.09
1896,0.95
1897,0.92
1898,0.24
1899,0.66
1900,0.53
1901,0.04
1902,0.94
1903,0.84
1904,0.37
1905,0.78
1906,0.09
1907,0.38
1908,0.263333333
1909,0.17
1910,0.95
1911,0.18
1912,0.885
1913,0.93
1914,0.94
1915,0.69
1916,0.09
1917,0.27
1918,0.2
1919,0.114618762
1920,0.03
1921,0.99
1922,0.08
1923,0.61
1924,0.86
1925,0.85
1926,0.25
1927,0.75
1928,0.04
1929,0.82
1930,0.14
1931,0.04
1932,0.86
1933,0.32
1934,0.57
1935,0.88
1936,0.93
1937,0.25
1938,0.25
1939,0.93
1940,0.01
1941,0.93
1942,0.84
1943,0.29
1944,0.93
1945,0.15
1946,0.73
1947,0.12
1948,0.05
1949,0.1
1950,0.09
1951,0.06
1952,0.84
1953,0.09
1954,0.74
1955,0.91
1956,0.58
1957,0.86
1958,0.33
1959,0.96
1960,0.15
1961,0.05
1962,0.74
1963,0.91
1964,0.97
1965,0.62
1966,0.98
1967,0.88
1968,0.81
1969,0.08
1970,0.13
1971,0.06
1972,0.07
1973,0.6
1974,0.08
1975,0.87
1976,0.56
1977,0.1
1978,0.15
1979,0.08
1980,0.86
1981,0.32
1982,0.68
1983,0.47
1984,0.16
1985,0.9
1986,0.17
1987,0.09
1988,0.1
1989,0.23
1990,0.47
1991,0.03
1992,0.05
1993,0.87
1994,0.8
1995,0.63
1996,0.03
1997,0.95
1998,0.82
1999,0.43
2000,0.9
2001,0.79
2002,0.08
2003,0.07
2004,0.33
2005,0.71
2006,0.66
2007,0.34
2008,0.26
2009,0.86
2010,0.64
2011,0.5
2012,0.71
2013,0.68
2014,0.505
2015,0.08
2016,0.84
2017,0.84
2018,0.9
2019,0.96
2020,0.92
2021,0.95
2022,0.7
2023,0.01
2024,0.06
2025,0.05
2026,0.74
2027,0.74
2028,0.11
2029,0.6
2030,0.04
2031,0.74
2032,0.37
2033,0.09
2034,0.07
2035,0.91
2036,0.94
2037,0.32
2038,0.32
2039,0.17
2040,0.61
2041,0.39
2042,0.53
2043,0.2
2044,0.87
2045,0.73
2046,0.89
2047,0.8
2048,0.62
2049,0.81
2050,0.22
2051,0.57
2052,0.98
2053,0.81
2054,0.58
2055,0.8
2056,0.09
2057,0.09
2058,0.16
2059,0.12
2060,0.68
2061,0.43
2062,0.89
2063,0.6
2064,0.82
2065,0.51
2066,0.68
2067,0.18
2068,0.82
2069,0.35
2070,0.83
2071,0.17
2072,0.11
2073,0.35
2074,0.28
2075,0.63
2076,0.2
2077,0.07
2078,0.1
2079,0.75
2080,0.45
2081,0.85
2082,0.45
2083,0.73
2084,0.76
2085,0.92
2086,0.91
2087,0.26
2088,0.82
2089,0.09
2090,0.11
2091,0.81
2092,0.82
2093,0.36
2094,0.74
2095,0.07
2096,0.61
2097,0.88
2098,0.13
2099,0.68
2100,0.37
2101,0.07
2102,0.2
2103,0.14
2104,0.09
2105,0.92
2106,0.1
2107,0.59
2108,0.05
2109,0.18
2110,0.93
2111,0.04
2112,0.03
2113,0.19
2114,0.3
2115,0.35
2116,0.66
2117,0.79
2118,0.07
2119,0.79
2120,0.56
2121,0.89
2122,0.46
2123,0.7
2124,0.71
2125,0.06
2126,0.85
2127,0.53
2128,0.05
2129,0.69
2130,0.6
2131,0.14
2132,0.505
2133,0.16
2134,0.89
2135,0.92
2136,0.493333333
