822,0.1
823,0.7
824,0
825,0.9
826,0.8
827,0.3
828,0.9
829,0.8
830,0.7
831,0.6
832,0.9
833,0.9
834,0.8
835,0.5
836,0.8
837,1
838,0
839,1
840,0
841,0.9
842,0.9
843,1
844,0
845,0.4
846,0
847,0.2
848,0
849,0.7
850,0.4
851,1
852,0
853,0.2
854,0.3
855,0.7
856,0.9
857,1
858,0.3
859,0.1
860,0.2
861,0.6
862,0.9
863,1
864,1
865,0.2
866,0.9
867,0.4
868,0.2
869,0
870,0
871,0.1
872,0.9
873,1
874,0.8
875,0.2
876,0.6
877,0.7
878,0.9
879,1
880,0.7
881,0.1
882,1
883,0.8
884,0.9
885,0
886,1
887,0.1
888,0.8
889,0.9
890,0.1
891,0.6
892,0.3
893,0
894,0
895,0.8
896,1
897,0.9
898,0.5
899,0.7
900,0.9
901,1
902,0.6
903,0.7
904,0.5
905,0.8
906,0.9
907,0.5
908,0.8
909,0
910,0.9
911,1
912,0.2
913,0.1
914,0
915,0.3
916,1
917,0
918,0.4
919,0
920,0
921,0.2
922,0.9
923,0.6
924,0.7
925,0
926,0
927,0.9
928,0.6
929,0.9
930,0.9
931,1
932,0.7
933,1
934,0.3
935,0.9
936,0.5
937,0.7
938,1
939,1
940,0.9
941,0.6
942,0.9
943,0
944,0.7
945,0.1
946,0.9
947,0.6
948,1
949,0.6
950,0.7
951,0
952,0.9
953,0.1
954,0.2
955,0.8
956,0.9
957,0.1
958,0.4
959,0.6
960,0.9
961,0.8
962,1
963,0.8
964,0.5
965,0
966,0.2
967,0
968,0
969,0.6
970,0.9
971,0
972,0
973,0.2
974,0.9
975,0.2
976,0.2
977,0.1
978,0.9
979,0.2
980,0.2
981,0.5
982,0.1
983,0
984,0.1
985,0.7
986,0
987,1
988,1
989,0.7
990,0.9
991,1
992,1
993,0.7
994,1
995,0.1
996,0.8
997,0
998,1
999,0.9
1000,0.7
1001,0.1
1002,0.3
1003,0.1
1004,0
1005,0
1006,0
1007,0.5
1008,0.5
1009,0.7
1010,0.9
1011,0.9
1012,0.1
1013,1
1014,0.1
1015,0.7
1016,0.2
1017,0
1018,0.2
1019,0
1020,0.7
1021,0.7
1022,0.9
1023,0.7
1024,0.8
1025,0.9
1026,0.9
1027,0.1
1028,0.1
1029,0.4
1030,0.7
1031,0.2
1032,0.1
1033,0.9
1034,0.7
1035,0.8
1036,0.1
1037,0.9
1038,0.4
1039,0.9
1040,0.8
1041,0
1042,0.8
1043,0.5
1044,0.9
1045,1
1046,0.9
1047,0.9
1048,0.7
1049,0.1
1050,0.7
1051,0.1
1052,1
1053,1
1054,0.1
1055,0.5
1056,0.9
1057,1
1058,0
1059,0
1060,0.2
1061,0
1062,1
1063,0.9
1064,0.9
1065,0.3
1066,0.8
1067,0.1
1068,0.3
1069,1
1070,0
1071,0.9
1072,0
1073,0.9
1074,0.9
1075,0.8
1076,0.8
1077,0.2
1078,0.8
1079,0.5
1080,0.5
1081,0.1
1082,0.6
1083,1
1084,0.9
1085,0.1
1086,0.3
1087,0.1
1088,0.2
1089,0.9
1090,0.1
1091,0.6
1092,0.6
1093,0.7
1094,0.9
1095,0.3
1096,0.9
1097,0.9
1098,0.8
1099,0
1100,0.1
1101,0.3
1102,0.5
1103,0.1
1104,0.8
1105,0.7
1106,0.6
1107,0.9
1108,0.1
1109,0.4
1110,0.8
1111,0.8
1112,0.8
1113,0.3
1114,0.3
1115,0.8
1116,0.2
1117,0.6
1118,0.1
1119,0.9
1120,0.5
1121,0.2
1122,0.1
1123,0
1124,0
1125,0.5
1126,0.8
1127,0.6
1128,0.9
1129,0.9
1130,0.8
1131,0.8
1132,0.9
1133,0.5
1134,0.8
1135,0
1136,0.9
1137,0.2
1138,0.8
1139,0.1
1140,0.7
1141,0.8
1142,1
1143,0.8
1144,0
1145,0.8
1146,0.4
1147,0.6
1148,0.9
1149,0.7
1150,0.2
1151,0.5
1152,0.5
1153,1
1154,0.6
1155,1
1156,0.7
1157,0.9
1158,0.1
1159,0.8
1160,0.9
1161,0.3
1162,0.9
1163,0
1164,1
1165,1
1166,0
1167,1
1168,0.5
1169,0.2
1170,0.9
1171,0.6
1172,0.7
1173,0.7
1174,0.1
1175,0.3
1176,0.9
1177,0.1
1178,0.3
1179,0.9
1180,0.4
1181,0.3
1182,0.6
1183,0.1
1184,0.1
1185,1
1186,0.1
1187,0.4
1188,0.9
1189,0.8
1190,0.8
1191,0.9
1192,0.9
1193,0.1
1194,0.4
1195,1
1196,0.6
1197,0.2
1198,0.1
1199,0
1200,1
1201,0.2
1202,0.3
1203,0.6
1204,0
1205,0.9
1206,0.7
1207,0.2
1208,1
1209,0.2
1210,0
1211,0.6
1212,1
1213,0.1
1214,0.2
1215,0.7
1216,1
1217,0
1218,0.6
1219,0.7
1220,0.7
1221,0.2
1222,0.1
1223,0.1
1224,0.7
1225,0.1
1226,0.9
1227,1
1228,1
1229,0.2
1230,1
1231,0.2
1232,1
1233,0.1
1234,0
1235,1
1236,0.9
1237,0.9
1238,0.1
1239,0.9
1240,0.8
1241,0.1
1242,0.2
1243,0.7
1244,0.6
1245,0.8
1246,1
1247,0.9
1248,0.2
1249,0.3
1250,0.7
1251,0.2
1252,0.7
1253,0
1254,0.5
1255,0
1256,0
1257,0.9
1258,0.1
1259,0.7
1260,0.7
1261,0
1262,0.8
1263,1
1264,0.2
1265,0.1
1266,1
1267,0.9
1268,0.9
1269,0.6
1270,0.7
1271,0
1272,0
1273,0.9
1274,0.6
1275,0.7
1276,0.9
1277,0.6
1278,0
1279,1
1280,0.7
1281,0.1
1282,1
1283,0.8
1284,0.7
1285,0.2
1286,0.9
1287,0.9
1288,0.2
1289,0.8
1290,0.9
1291,0.2
1292,0.9
1293,0.8
1294,0.6
1295,1
1296,0.8
1297,0.2
1298,0.2
1299,0.9
1300,0.6
1301,0.8
1302,0.9
1303,1
1304,1
1305,0.1
1306,0.2
1307,1
1308,0.8
1309,1
1310,1
1311,0.8
1312,0.7
1313,0.1
1314,0.5
1315,0
1316,0
1317,0.3
1318,0.2
1319,0.2
1320,0.8
1321,0.1
1322,0.1
1323,0.1
1324,0.7
1325,0.4
1326,1
1327,0.8
1328,0.1
1329,1
1330,1
1331,1
1332,0.5
1333,0.9
1334,0.6
1335,0.2
1336,1
1337,0.7
1338,0.3
1339,0.4
1340,0.9
1341,0.6
1342,0.2
1343,0.6
1344,0.2
1345,0.6
1346,0.1
1347,0
1348,0.2
1349,0.8
1350,0
1351,0.8
1352,0.4
1353,0.1
1354,0
1355,0.4
1356,0.6
1357,0.2
1358,0.1
1359,0.1
1360,1
1361,0.2
1362,0.2
1363,0.1
1364,0.8
1365,0
1366,0
1367,0.7
1368,0.2
1369,0.7
1370,0
1371,0.1
1372,1
1373,0.7
1374,0.1
1375,0.2
1376,0
1377,0.1
1378,0.1
1379,0.9
1380,0.9
1381,1
1382,1
1383,0.7
1384,0.2
1385,1
1386,0.4
1387,0.1
1388,0.2
1389,0
1390,0.9
1391,0.4
1392,0
1393,0.5
1394,0.9
1395,0.7
1396,0.7
1397,0.9
1398,1
1399,0.9
1400,0
1401,0.5
1402,1
1403,0
1404,0.2
1405,0.2
1406,0.9
1407,1
1408,0.1
1409,0
1410,0.8
1411,1
1412,0.5
1413,0.9
1414,0.9
1415,0.9
1416,0.9
1417,0.9
1418,0
1419,1
1420,0.1
1421,0
1422,0
1423,0.1
1424,0.8
1425,0
1426,0
1427,0
1428,0.9
1429,0.2
1430,0.1
1431,0.5
1432,0.8
1433,0.3
1434,0.6
1435,0.8
1436,0.9
1437,1
1438,0.7
1439,0.9
1440,0
1441,0.3
1442,0
1443,0
1444,0
1445,0.6
1446,0.9
1447,1
1448,0.9
1449,0.3
1450,1
1451,0.1
1452,0.9
1453,0.9
1454,0.1
1455,0
1456,0.1
1457,0.9
1458,0.9
1459,1
1460,0.9
1461,0.3
1462,0.1
1463,0.6
1464,1
1465,0.1
1466,0.1
1467,1
1468,0.1
1469,0.9
1470,0.1
1471,0.1
1472,1
1473,1
1474,0
1475,0.9
1476,0.9
1477,0.2
1478,0.1
1479,0
1480,0.3
1481,0.8
1482,0.3
1483,0
1484,0.9
1485,0.1
1486,0.9
1487,0.4
1488,0.1
1489,1
1490,0.9
1491,0
1492,1
1493,0
1494,0.7
1495,0.9
1496,0
1497,1
1498,1
1499,0.9
1500,0.8
1501,0.2
1502,0.5
1503,0.1
1504,0.9
1505,0.1
1506,0.8
1507,0.2
1508,1
1509,0.8
1510,0.7
1511,0.3
1512,0.9
1513,0.9
1514,0.2
1515,0.1
1516,0.8
1517,0.8
1518,0.1
1519,0
1520,0.9
1521,0.9
1522,1
1523,0.1
1524,0.8
1525,0.9
1526,0.3
1527,0.1
1528,1
1529,0.9
1530,0.9
1531,0.7
1532,0
1533,0.1
1534,0.3
1535,0.2
1536,0.9
1537,0.9
1538,0.2
1539,0
1540,1
1541,0.3
1542,0
1543,0.1
1544,1
1545,1
1546,0.8
1547,0.9
1548,0.8
1549,0.1
1550,0
1551,0
1552,0
1553,0.2
1554,0
1555,0
1556,0.8
1557,0.1
1558,0.1
1559,0.9
1560,0.4
1561,0.5
1562,0.7
1563,0.7
1564,0.7
1565,0.6
1566,0.1
1567,0.3
1568,0.4
1569,0.6
1570,0.5
1571,0
1572,0.7
1573,0.5
1574,0.9
1575,0.9
1576,0.8
1577,0.4
1578,0
1579,0.2
1580,1
1581,0.2
1582,0.1
1583,0.5
1584,0.6
1585,0.5
1586,0.8
1587,0.9
1588,0.7
1589,0.8
1590,1
1591,0.1
1592,0.5
1593,0.8
1594,0
1595,0.1
1596,0
1597,0.9
1598,1
1599,0.2
1600,0.7
1601,0.5
1602,0.8
1603,0.7
1604,0.9
1605,0.1
1606,0.9
1607,0.9
1608,0.8
1609,0.8
1610,0.8
1611,0.8
1612,0.9
1613,0
1614,1
1615,0.8
1616,0.4
1617,0.2
1618,0.9
1619,0.7
1620,0.8
1621,0.9
1622,0.8
1623,0.1
1624,0.2
1625,0
1626,0
1627,0.2
1628,1
1629,0.8
1630,0.7
1631,0.5
1632,0.2
1633,0.7
1634,0.3
1635,0.1
1636,0
1637,0.1
1638,1
1639,0.8
1640,0.4
1641,0
1642,0.9
1643,1
1644,0.8
1645,0.1
1646,0.9
1647,0.6
1648,0.9
1649,0.8
1650,0.8
1651,1
1652,0.1
1653,0.9
1654,0.9
1655,0.9
1656,0.3
1657,0.5
1658,0.2
1659,0.9
1660,0.8
1661,0.1
1662,1
1663,0.7
1664,0
1665,0.1
1666,0.3
1667,0.4
1668,0.6
1669,0.7
1670,0.2
1671,1
1672,1
1673,0.3
1674,0.1
1675,0.4
1676,0
1677,0.8
1678,0.6
1679,0
1680,0.8
1681,0.9
1682,0.6
1683,1
1684,0
1685,0.6
1686,0.1
1687,0.1
1688,1
1689,0.8
1690,0.5
1691,0.1
1692,0.1
1693,1
1694,0.4
1695,0.2
1696,1
1697,0.8
1698,0.1
1699,1
1700,0
1701,0.1
1702,1
1703,0.3
1704,0.1
1705,0.2
1706,0
1707,0.8
1708,0.2
1709,0.4
1710,0.1
1711,0
1712,0.1
1713,0.5
1714,0.1
1715,0.3
1716,0.9
1717,0.1
1718,0.2
1719,0
1720,0.7
1721,0
1722,0.7
1723,0.8
1724,0
1725,0.8
1726,0.1
1727,1
1728,0.6
1729,0.7
1730,1
1731,0.1
1732,1
1733,0
1734,0
1735,1
1736,0.3
1737,0.8
1738,0.9
1739,0.7
1740,0.3
1741,0.1
1742,0.4
1743,0
1744,1
1745,0.4
1746,1
1747,0.8
1748,0.2
1749,0
1750,0.8
1751,0.1
1752,0.1
1753,0.2
1754,0.9
1755,1
1756,0.2
1757,0.9
1758,0.5
1759,0.5
1760,0.5
1761,0.2
1762,0.6
1763,0.8
1764,0.6
1765,0.3
1766,0.9
1767,0.4
1768,0.8
1769,0.5
1770,0.2
1771,0.8
1772,1
1773,0.9
1774,0.3
1775,0.1
1776,0.9
1777,0.2
1778,0.9
1779,0
1780,0
1781,1
1782,0.2
1783,0.4
1784,0.9
1785,0.1
1786,0.9
1787,0.5
1788,0
1789,0.9
1790,0.3
1791,0.4
1792,1
1793,0.4
1794,0.9
1795,0.6
1796,0.2
1797,0.1
1798,0.1
1799,0
1800,0.9
1801,0
1802,0.2
1803,0.8
1804,0
1805,0.9
1806,0.2
1807,0.7
1808,0.9
1809,0
1810,0.2
1811,0
1812,0.1
1813,0.9
1814,0.1
1815,0.9
1816,0
1817,0.8
1818,0.1
1819,0.6
1820,0.4
1821,0.4
1822,0.9
1823,0.9
1824,0.3
1825,0.8
1826,0.9
1827,0.7
1828,0
1829,0.1
1830,0
1831,0
1832,1
1833,0
1834,0.2
1835,0.5
1836,1
1837,0
1838,0.2
1839,0.8
1840,0.6
1841,1
1842,0.7
1843,1
1844,0.9
1845,1
1846,1
1847,1
1848,0.3
1849,0.7
1850,0.4
1851,0.9
1852,0
1853,0.8
1854,0.9
1855,0.6
1856,0.1
1857,0.7
1858,0.3
1859,0.1
1860,0.6
1861,0.2
1862,0.2
1863,0.1
1864,0.3
1865,0
1866,0.1
1867,1
1868,0
1869,0.9
1870,0.6
1871,0
1872,0.1
1873,0.9
1874,0
1875,0.8
1876,0.1
1877,0
1878,1
1879,0.1
1880,0.4
1881,0.5
1882,0.9
1883,0.1
1884,1
1885,0.1
1886,0
1887,0
1888,0.1
1889,1
1890,0
1891,0.3
1892,1
1893,0.2
1894,0.6
1895,0.1
1896,0.9
1897,1
1898,0.2
1899,0.6
1900,0.5
1901,0.1
1902,0.9
1903,1
1904,0.5
1905,0.9
1906,0
1907,0.6
1908,0.4
1909,0.3
1910,0.7
1911,0.1
1912,0.8
1913,0.9
1914,1
1915,0.8
1916,0
1917,0
1918,0.1
1919,0.1
1920,0.1
1921,1
1922,0.1
1923,0.6
1924,0.9
1925,0.9
1926,0.1
1927,0.8
1928,0
1929,0.9
1930,0
1931,0
1932,1
1933,0.2
1934,0.3
1935,0.9
1936,1
1937,0.5
1938,0.4
1939,0.9
1940,0
1941,0.8
1942,1
1943,0.1
1944,0.6
1945,0
1946,0.8
1947,0
1948,0.1
1949,0
1950,0.3
1951,0
1952,0.9
1953,0
1954,0.4
1955,0.9
1956,0.4
1957,0.7
1958,0.2
1959,0.9
1960,0
1961,0
1962,0.8
1963,0.8
1964,0.9
1965,1
1966,0.6
1967,0.9
1968,0.8
1969,0.1
1970,0.1
1971,0
1972,0.1
1973,0.8
1974,0
1975,0.9
1976,0.3
1977,0
1978,0.2
1979,0.1
1980,0.8
1981,0.2
1982,0.4
1983,0.4
1984,0.1
1985,0.8
1986,0
1987,0.1
1988,0
1989,0.3
1990,0.5
1991,0.1
1992,0
1993,0.8
1994,0.7
1995,0.6
1996,0
1997,0.8
1998,0.9
1999,0.7
2000,0.9
2001,0.7
2002,0.2
2003,0
2004,0.2
2005,0.6
2006,0.5
2007,0
2008,0.1
2009,1
2010,0.5
2011,0.6
2012,0.1
2013,0.8
2014,0.3
2015,0.2
2016,0.8
2017,0.8
2018,0.7
2019,1
2020,0.9
2021,1
2022,0.6
2023,0.1
2024,0.2
2025,0.1
2026,0.8
2027,0.7
2028,0
2029,0.7
2030,0.1
2031,0.7
2032,0.5
2033,0.1
2034,0
2035,1
2036,1
2037,0.7
2038,0.2
2039,0.1
2040,0.8
2041,0.5
2042,0.5
2043,0.1
2044,0.9
2045,0.5
2046,0.7
2047,0.6
2048,0.7
2049,0.8
2050,0.1
2051,0.7
2052,1
2053,0.9
2054,0.4
2055,0.6
2056,0
2057,0
2058,0.3
2059,0.2
2060,0.7
2061,0.2
2062,0.9
2063,0.6
2064,1
2065,0.5
2066,0.6
2067,0.2
2068,0.9
2069,0.3
2070,1
2071,0
2072,0
2073,0.5
2074,0.1
2075,0.8
2076,0.2
2077,0
2078,0
2079,0.7
2080,0.6
2081,1
2082,0.2
2083,0.8
2084,0.7
2085,0.9
2086,1
2087,0.2
2088,0.5
2089,0
2090,0
2091,0.8
2092,0.8
2093,0.3
2094,0.8
2095,0.1
2096,0.7
2097,1
2098,0.1
2099,0.7
2100,0.5
2101,0
2102,0.1
2103,0.2
2104,0.1
2105,0.9
2106,0.1
2107,0.7
2108,0.1
2109,0
2110,0.8
2111,0
2112,0.1
2113,0.1
2114,0.5
2115,0.3
2116,0.9
2117,1
2118,0
2119,0.9
2120,0.4
2121,1
2122,0.6
2123,0.9
2124,0.6
2125,0.1
2126,1
2127,0.9
2128,0.1
2129,0.6
2130,0.1
2131,0.3
2132,0.4
2133,0
2134,0.8
2135,1
2136,0.5
2137,0.1
2138,0.3
2139,0
2140,0.7
2141,0.2
2142,0
2143,0.8
2144,0.8
2145,0.1
2146,0.1
2147,0.1
2148,0.1
2149,0.7
2150,0.6
2151,0.4
2152,0.9
2153,0.1
2154,0.7
2155,1
2156,0
2157,1
2158,1
2159,0.2
2160,0.8
2161,0
2162,0.9
2163,0.8
2164,0
2165,0.2
2166,0.1
2167,0
2168,0.6
2169,1
2170,0.1
2171,0.1
2172,0.9
2173,0.2
2174,0.2
2175,0.6
2176,0.9
2177,1
2178,0.2
2179,0.2
2180,1
2181,0.3
2182,0.9
2183,0
2184,0.6
2185,0.7
2186,0.2
2187,0.9
2188,0.5
2189,0.6
2190,0
2191,0.8
2192,0.8
2193,0
2194,0.2
2195,0.1
2196,0
2197,0.9
2198,1
2199,1
2200,0.9
2201,0.8
2202,0
2203,0.1
2204,0.9
2205,0.6
2206,0.5
2207,0
2208,0.1
2209,0.3
2210,1
2211,0.9
2212,0.9
2213,0.1
2214,0.8
2215,0
2216,0.7
2217,0.1
2218,0.9
2219,0.3
2220,0.1
2221,0.8
2222,0.4
2223,0
2224,0.9
2225,0.6
2226,0.4
2227,0.7
2228,0.2
2229,0.8
2230,0.4
2231,0
2232,0.2
2233,0.1
2234,0.9
2235,0
2236,0.6
2237,0.9
2238,0
2239,0.1
2240,0
2241,0.8
2242,0.2
2243,1
2244,0.9
2245,0.1
2246,0.2
2247,0.5
2248,0.8
2249,0.4
2250,0
2251,0.5
2252,0.9
2253,0.1
2254,0.3
2255,0.8
2256,0.3
2257,0.2
2258,0.1
2259,0.2
2260,0.2
2261,0.9
2262,1
2263,0.8
2264,0
2265,0.7
2266,0
2267,0.6
2268,0.7
2269,0
2270,0
2271,0.8
2272,0.7
2273,0.9
2274,0.2
2275,0.2
2276,1
2277,0
2278,0
2279,1
2280,0.8
2281,0.8
2282,0.7
2283,0.9
2284,0.1
2285,0.7
2286,0.9
2287,0.9
2288,0
2289,0.5
2290,1
2291,0.1
2292,0.6
2293,0.9
2294,0.8
2295,0.9
2296,0.1
2297,0.1
2298,0
2299,0.9
2300,0.1
2301,0.1
2302,0.2
2303,0.9
2304,0.1
2305,0.4
2306,0
2307,0.6
2308,0.2
2309,0
2310,0.9
2311,0.5
2312,1
2313,0.2
2314,1
2315,0.5
2316,0.3
2317,0.2
2318,0.7
2319,0.7
2320,1
2321,0.6
