491,0.29
492,0.31
493,0.87
494,0.89
495,0.86
496,0.15
497,0.82
498,0.06
499,0.82
500,0.86
501,0.85
502,0.13
503,0.47
504,0.05
505,0.9
506,0.21
507,0.28
508,0.79
509,0.85
510,0.18
511,0.83
512,0.195
513,0.69
514,0.08
515,0.06
516,0.86
517,0.91
518,0.5
519,0.78
520,0.07
521,0.69
522,0.14
523,0.92
524,0.95
525,0.93
526,0.89
527,0.35
528,0.93
529,0.81
530,0.12
531,0.79
532,0.77
533,0.85
534,0.06
535,0.93
536,0.87
537,0.95
538,0.07
539,0.89
540,0.62
541,0.04
542,0.82
543,0.02
544,0.62
545,0.1
546,0.84
547,0.93
548,0.44
549,0.94
550,0.21
551,0.93
552,0.09
553,0.11
554,0.72
555,0.71
556,0.85
557,0.41
558,0.17
559,0.9
560,0.88
561,0.88
562,0.92
563,0.7
564,0.37
565,0.63
566,0.84
567,0.68
568,0.89
569,0.91
570,0.18
571,0.63
572,0.59
573,0.04
574,0.07
575,0.11
576,0.89
577,0.88
578,0.94
579,0.7
580,0.36
581,0.06
582,0.93
583,0.84
584,0.59
585,0.01
586,0.05
587,0.18
588,0.75
589,0.93
590,0.86
591,0.17
592,0.57
593,0.42
594,0.87
595,0.06
596,0.24
597,0.67
598,0.78
599,0.9
600,0.76
601,0.93
602,0.93
603,0.69
604,0.29
605,0.89
606,0.7
607,0.85
608,0.07
609,0.53
610,0.92
611,0.87
612,0.09
613,0.74
614,0.85
615,0.17
616,0.16
617,0.08
618,0.13
619,0.09
620,0.79
621,0.06
622,0.88
623,0.62
624,0.1
625,0.06
626,0.1
627,0.97
628,0.78
629,0.82
630,0.06
631,0.98
632,0.645
633,0.9
634,0.03
635,0.5
636,0.89
637,0.78
638,0.13
639,0.05
640,0.91
641,0.87
642,0.85
643,0.25
644,0.63
645,0.89
646,0.91
647,0.12
648,0.1
649,0.17
650,0.83
651,0.79
652,0.22
653,0.95
654,0.1
655,0.895
656,0.08
657,0.8
658,0.88
659,0.52
660,0.83
661,0.57
662,0.82
663,0.93
664,0.17
665,0.79
666,0.83
667,0.49
668,0.085
669,0.86
670,0.33
671,0.84
672,0.38
673,0.68
674,0.8
675,0.78
676,0.93
677,0.84
678,0.81
679,0.84
680,0.82
681,0.19
682,0.18
683,0.91
684,0.78
685,0.86
686,0.4
687,0.71
688,0.85
689,0.86
690,0.81
691,0.53
692,0.71
693,0.87
694,0.12
695,0.95
696,0.89
697,0.59
698,0.84
699,0.74
700,0.92
701,0.09
702,0.91
703,0.7
704,0.73
705,0.96
706,0.12
707,0.15
708,0.75
709,0.47
710,0.31
711,0.09
712,0.08
713,0.13
714,0.12
715,0.86
716,0.9
717,0.82
718,0.29
719,0.8
720,0.87
721,0.54
722,0.93
723,0.07
724,0.26
725,0.9
726,0.77
727,0.84
728,0.5
729,0.52
730,0.86
731,0.92
732,0.76
733,0.7
734,0.11
735,0.465
736,0.56
737,0.87
738,0.5
739,0.05
740,0.81
741,0.56
742,0.88
743,0.24
744,0.06
745,0.1
746,0.81
747,0.92
748,0.45
749,0.14
750,0.89
751,0.08
752,0.29
753,0.45
754,0.93
755,0.845
756,0.84
757,0.87
758,0.81
759,0.9
760,0.79
761,0.89
762,0.98
763,0.17
764,0.79
765,0.06
766,0.83
767,0.88
768,0.59
769,0.8
770,0.73
771,0.14
772,0.85
773,0.13
774,0.78
775,0.11
776,0.86
777,0.76
778,0.17
779,0.05
780,0.82
781,0.14
782,0.04
783,0.57
784,0.96
785,0.97
786,0.76
787,0.12
788,0.25
789,0.1
790,0.11
791,0.685
792,0.07
793,0.9
794,0.89
795,0.09
796,0.1
797,0.89
798,0.76
799,0.85
800,0.76
801,0.23
802,0.9
803,0.58
804,0.69
805,0.86
806,0.94
807,0.67
808,0.92
809,0.885
810,0.88
811,0.85
812,0.79
813,0.675
814,0.89
815,0.75
816,0.84
817,0.77
818,0.94
819,0.4
820,0.91
821,0.68
822,0.14
823,0.66
824,0.1
825,0.77
826,0.98
827,0.32
828,0.92
829,0.87
830,0.79
831,0.83
832,0.81
833,0.76
834,0.39
835,0.8
836,0.88
837,0.98
838,0.11
839,0.93
840,0.34
841,0.87
842,0.71
843,0.82
844,0.1
845,0.59
846,0.1
847,0.08
848,0.09
849,0.52
850,0.5
851,0.93
852,0.08
853,0.34
854,0.26
855,0.64
856,0.82
857,0.85
858,0.24
859,0.06
860,0.32
861,0.7
862,0.91
863,0.945
864,0.87
865,0.59
866,0.87
867,0.49
868,0.12
869,0.18
870,0.07
871,0.09
872,0.93
873,0.84
874,0.67
875,0.24
876,0.46
877,0.8
878,0.905
879,0.9
880,0.65
881,0.06
882,0.8
883,0.88
884,0.83
885,0.06
886,0.84
887,0.08
888,0.72
889,0.75
890,0.36
891,0.52
892,0.32
893,0.12
894,0.1
895,0.75
896,0.84
897,0.87
898,0.71
899,0.81
900,0.7
901,0.94
902,0.64
903,0.84
904,0.36
905,0.85
906,0.96
907,0.3
908,0.88
909,0.04
910,0.95
911,0.85
912,0.15
913,0.07
914,0.09
915,0.43
916,0.91
917,0.1
918,0.53
919,0.12
920,0.12
921,0.06
922,0.94
923,0.47
924,0.88
925,0.07
926,0.15
927,0.94
928,0.29
929,0.91
930,0.8
931,0.895
932,0.59
933,0.95
934,0.57
935,0.88
936,0.69
937,0.69
938,0.92
939,0.91
940,0.94
941,0.58
942,0.87
943,0.18
944,0.93
945,0.13
946,0.59
947,0.71
948,0.87
949,0.73
950,0.255
951,0.06
952,0.89
953,0.19
954,0.25
955,0.77
956,0.95
957,0.14
958,0.56
959,0.89
960,0.9
961,0.82
962,0.89
963,0.94
964,0.14
965,0.07
966,0.24
967,0.13
968,0.14
969,0.65
970,0.88
971,0.14
972,0.06
973,0.25
974,0.9
975,0.12
976,0.19
977,0.13
978,0.76
979,0.07
980,0.12
981,0.58
982,0.09
983,0.1
984,0.12
985,0.62
986,0.1
987,0.88
988,0.88
989,0.78
990,0.81
991,0.84
992,0.73
993,0.89
994,0.97
995,0.14
996,0.86
997,0.17
998,0.89
999,0.96
1000,0.79
1001,0.17
1002,0.33
1003,0.2
1004,0.08
1005,0.1
1006,0.13
1007,0.43
1008,0.34
1009,0.78
1010,0.8
1011,0.91
1012,0.475
1013,0.72
1014,0.08
1015,0.85
1016,0.09
1017,0.08
1018,0.04
1019,0.15
1020,0.78
1021,0.85
1022,0.92
1023,0.86
1024,0.87
1025,0.95
1026,0.8
1027,0.05
1028,0.19
1029,0.82
1030,0.54
1031,0.13
1032,0.09
1033,0.91
1034,0.685
1035,0.68
1036,0.15
1037,0.86
1038,0.59
1039,0.89
1040,0.76
1041,0.04
1042,0.86
1043,0.46
1044,0.9
1045,0.93
1046,0.67
1047,0.86
1048,0.88
1049,0.1
1050,0.61
1051,0.025
1052,0.89
1053,0.84
1054,0.16
1055,0.32
1056,0.81
1057,0.85
1058,0.06
1059,0.14
1060,0.19
1061,0.05
1062,0.87
1063,0.93
1064,0.91
1065,0.1
1066,0.7
1067,0.1
1068,0.48
1069,0.75
1070,0.07
1071,0.75
1072,0.06
1073,0.84
1074,0.81
1075,0.84
1076,0.98
1077,0.06
1078,0.93
1079,0.43
1080,0.44
1081,0.01
1082,0.7
1083,0.93
1084,0.74
1085,0.15
1086,0.18
1087,0.05
1088,0.07
1089,0.38
1090,0.25
1091,0.78
1092,0.53
1093,0.755
1094,0.9
1095,0.04
1096,0.83
1097,0.92
1098,0.73
1099,0.1
1100,0.23
1101,0.3
1102,0.37
1103,0.14
1104,0.76
1105,0.63
1106,0.69
1107,0.88
1108,0.12
1109,0.64
1110,0.73
1111,0.8
1112,0.87
1113,0.46
1114,0.47
1115,0.94
1116,0.66
1117,0.3
1118,0.19
1119,0.87
1120,0.555
1121,0.09
1122,0.05
1123,0.05
1124,0.09
1125,0.59
1126,0.89
1127,0.62
1128,0.79
1129,0.88
1130,0.84
1131,0.88
1132,0.91
1133,0.45
1134,0.89
1135,0.09
1136,0.8
1137,0.24
1138,0.86
1139,0.01
1140,0.83
1141,0.73
1142,0.745
1143,0.83
1144,0.06
1145,0.83
1146,0.44
1147,0.55
1148,0.97
1149,0.58
1150,0.15
1151,0.52
1152,0.34
1153,0.9
1154,0.88
1155,0.86
1156,0.83
1157,0.91
1158,0.17
1159,0.6
1160,0.88
1161,0.28
1162,0.87
1163,0.26
1164,0.85
1165,0.92
1166,0.09
1167,0.95
1168,0.76
1169,0.15
1170,0.99
1171,0.67
1172,0.815
1173,0.93
1174,0.17
1175,0.28
1176,0.77
1177,0.12
1178,0.47
1179,0.84
1180,0.6
1181,0.37
1182,0.59
1183,0.22
1184,0.03
1185,0.81
1186,0.08
1187,0.12
1188,0.91
1189,0.89
1190,0.88
1191,0.85
1192,0.93
1193,0.14
1194,0.515
1195,0.77
1196,0.69
1197,0.29
1198,0.12
1199,0.23
1200,0.88
1201,0.19
1202,0.05
1203,0.49
1204,0.18
1205,0.8
1206,0.86
1207,0.67
1208,0.9
1209,0.39
1210,0.09
1211,0.7
1212,0.9
1213,0.11
1214,0.1
1215,0.88
1216,0.89
1217,0.18
1218,0.84
1219,0.9
1220,0.71
1221,0.14
1222,0.12
1223,0.04
1224,0.8
1225,0.07
1226,0.85
1227,0.87
1228,0.94
1229,0.67
1230,0.72
1231,0.06
1232,0.87
1233,0.06
1234,0.12
1235,0.85
1236,0.88
1237,0.85
1238,0.13
1239,0.78
1240,0.67
1241,0.18
1242,0.09
1243,0.68
1244,0.63
1245,0.72
1246,0.98
1247,0.58
1248,0.5
1249,0.14
1250,0.7
1251,0.1
1252,0.85
1253,0.12
1254,0.51
1255,0.34
1256,0.07
1257,0.76
1258,0.2
1259,0.86
1260,0.67
1261,0.11
1262,0.56
1263,0.92
1264,0.63
1265,0.24
1266,0.89
1267,0.86
1268,0.91
1269,0.67
1270,0.66
1271,0.16
1272,0.21
1273,0.94
1274,0.76
1275,0.88
1276,0.82
1277,0.71
1278,0.21
1279,0.94
1280,0.66
1281,0.97
1282,0.93
1283,0.78
1284,0.82
1285,0.12
1286,0.84
1287,0.91
1288,0.59
1289,0.93
1290,0.93
1291,0.18
1292,0.885
1293,0.77
1294,0.48
1295,0.82
1296,0.86
1297,0.05
1298,0.29
1299,0.89
1300,0.64
1301,0.93
1302,0.88
1303,0.89
1304,0.89
1305,0.08
1306,0.245
1307,0.8
1308,0.9
1309,0.75
1310,0.93
1311,0.81
1312,0.79
1313,0.14
1314,0.59
1315,0.07
1316,0.05
1317,0.13
1318,0.54
1319,0.17
1320,0.83
1321,0.12
1322,0.23
1323,0.41
1324,0.515
1325,0.13
1326,0.82
1327,0.87
1328,0.09
1329,0.77
1330,0.9
1331,0.79
1332,0.41
1333,0.84
1334,0.56
1335,0.32
1336,0.87
1337,0.73
1338,0.48
1339,0.76
1340,0.9
1341,0.53
1342,0.07
1343,0.64
1344,0.15
1345,0.61
1346,0.06
1347,0.16
1348,0.19
1349,0.88
1350,0.08
1351,0.92
1352,0.22
1353,0.14
1354,0.02
1355,0.18
1356,0.56
1357,0.19
1358,0.14
1359,0.17
1360,0.91
1361,0.05
1362,0.31
1363,0.24
1364,0.8
1365,0.11
1366,0.03
1367,0.81
1368,0.26
1369,0.77
1370,0.05
1371,0.1
1372,0.91
1373,0.88
1374,0.1
1375,0.13
1376,0.04
1377,0.15
1378,0.18
1379,0.8
1380,0.94
1381,0.94
1382,0.84
1383,0.84
1384,0.39
1385,0.64
1386,0.41
1387,0.24
1388,0.08
1389,0.09
1390,0.96
1391,0.45
1392,0.11
1393,0.73
1394,0.86
1395,0.73
1396,0.88
1397,0.85
1398,0.92
1399,0.7
1400,0.05
1401,0.71
1402,0.85
1403,0.14
1404,0.16
1405,0.12
1406,0.63
1407,0.77
1408,0.12
1409,0.07
1410,0.85
1411,0.78
1412,0.36
1413,0.94
1414,0.81
1415,0.98
1416,0.95
1417,0.77
1418,0.08
1419,0.86
1420,0.31
1421,0.04
1422,0.09
1423,0.06
1424,0.95
1425,0.01
1426,0.08
1427,0.09
1428,0.84
1429,0.24
1430,0.11
1431,0.75
1432,0.47
1433,0.16
1434,0.82
1435,0.88
1436,0.96
1437,0.93
1438,0.84
1439,0.95
1440,0.08
1441,0.24
1442,0.1
1443,0.23
1444,0.1
1445,0.36
1446,0.76
1447,0.87
1448,0.91
1449,0.44
1450,0.97
1451,0.15
1452,0.9
1453,0.87
1454,0.31
1455,0.1
1456,0.24
1457,0.805
1458,0.76
1459,0.93
1460,0.79
1461,0.3
1462,0.34
1463,0.52
1464,0.81
1465,0.16
1466,0.15
1467,0.92
1468,0.08
1469,0.83
1470,0.17
1471,0.05
1472,0.88
1473,0.87
1474,0.1
1475,0.95
1476,0.82
1477,0.04
1478,0.05
1479,0.13
1480,0.32
1481,0.87
1482,0.21
1483,0.16
1484,0.95
1485,0.25
1486,0.89
1487,0.46
1488,0.12
1489,0.89
1490,0.85
1491,0.21
1492,0.88
1493,0.09
1494,0.88
1495,0.82
1496,0.13
1497,0.94
1498,0.95
1499,0.9
1500,0.86
1501,0.19
1502,0.5
1503,0.09
1504,0.86
1505,0.07
1506,0.72
1507,0.13
1508,0.96
1509,0.735
1510,0.72
1511,0.29
1512,0.88
1513,0.86
1514,0.16
1515,0.1
1516,0.71
1517,0.75
1518,0.15
1519,0.08
1520,0.9
1521,0.9
1522,0.88
1523,0.07
1524,0.66
1525,0.92
1526,0.21
1527,0.28
1528,0.86
1529,0.77
1530,0.97
1531,0.85
1532,0.15
1533,0.09
1534,0.87
1535,0.14
1536,0.76
1537,0.84
1538,0.12
1539,0.12
1540,0.905
1541,0.35
1542,0.16
1543,0.36
1544,0.89
1545,0.85
1546,0.8
1547,0.9
1548,0.6
1549,0.08
1550,0.09
1551,0.06
1552,0.13
1553,0.145
1554,0.09
1555,0.03
1556,0.76
1557,0.08
1558,0.27
1559,0.92
1560,0.54
1561,0.64
1562,0.71
1563,0.82
1564,0.75
1565,0.82
1566,0.06
1567,0.44
1568,0.47
1569,0.585
1570,0.85
1571,0.13
1572,0.63
1573,0.81
1574,0.94
1575,0.91
1576,0.83
1577,0.6
1578,0.08
1579,0.18
1580,0.92
1581,0.12
1582,0.1
1583,0.83
1584,0.88
1585,0.55
1586,0.82
1587,0.93
1588,0.79
1589,0.88
1590,0.91
1591,0.15
1592,0.73
1593,0.875
1594,0.17
1595,0.15
1596,0.17
1597,0.87
1598,0.91
1599,0.05
1600,0.7
1601,0.28
1602,0.73
1603,0.75
1604,0.52
1605,0.09
1606,0.95
1607,0.85
1608,0.83
1609,0.8
1610,0.83
1611,0.79
1612,0.83
1613,0.11
1614,0.85
1615,0.93
1616,0.5
1617,0.4
1618,0.85
1619,0.87
1620,0.87
1621,0.88
1622,0.79
1623,0.1
1624,0.18
1625,0.07
1626,0.03
1627,0.09
1628,0.93
1629,0.81
1630,0.68
1631,0.72
1632,0.15
1633,0.54
1634,0.08
1635,0.09
1636,0.21
1637,0.08
1638,0.89
1639,0.87
1640,0.28
1641,0.05
1642,0.95
1643,0.84
1644,0.87
1645,0.23
1646,0.86
1647,0.73
1648,0.78
1649,0.88
1650,0.85
1651,0.86
1652,0.06
1653,0.88
1654,0.84
1655,0.86
1656,0.415
1657,0.59
1658,0.05
1659,0.85
1660,0.84
1661,0.31
1662,0.79
1663,0.71
1664,0.1
1665,0.07
1666,0.43
1667,0.47
1668,0.95
1669,0.89
1670,0.32
1671,0.93
1672,0.95
1673,0.39
1674,0.28
1675,0.28
1676,0.12
1677,0.91
1678,0.79
1679,0.11
1680,0.78
1681,0.67
1682,0.51
1683,0.97
1684,0.07
1685,0.34
1686,0.07
1687,0.09
1688,0.86
1689,0.83
1690,0.69
1691,0.13
1692,0.28
1693,0.795
1694,0.245
1695,0.45
1696,0.9
1697,0.86
1698,0.09
1699,0.78
1700,0.09
1701,0.25
1702,0.77
1703,0.57
1704,0.07
1705,0.18
1706,0.17
1707,0.86
1708,0.38
1709,0.28
1710,0.16
1711,0.1
1712,0.05
1713,0.65
1714,0.15
1715,0.32
1716,0.87
1717,0.05
1718,0.1
1719,0.16
1720,0.68
1721,0.15
1722,0.8
1723,0.9
1724,0.06
1725,0.79
1726,0.06
1727,0.97
1728,0.53
1729,0.8
1730,0.87
1731,0.09
1732,0.78
1733,0.13
1734,0.14
1735,0.85
1736,0.16
1737,0.89
1738,0.87
1739,0.57
1740,0.08
1741,0.29
1742,0.25
1743,0.05
1744,0.86
1745,0.54
1746,0.87
1747,0.84
1748,0.22
1749,0.15
1750,0.85
1751,0.05
1752,0.02
1753,0.56
1754,0.61
1755,0.88
1756,0.13
1757,0.89
1758,0.54
1759,0.69
1760,0.6
1761,0.45
1762,0.78
1763,0.93
1764,0.85
1765,0.14
1766,0.9
1767,0.36
1768,0.84
1769,0.6
1770,0.18
1771,0.89
1772,0.82
1773,0.88
1774,0.28
1775,0.08
1776,0.9
1777,0.405
1778,0.84
1779,0.04
1780,0.05
1781,0.66
1782,0.24
1783,0.33
1784,0.88
1785,0.15
1786,0.91
1787,0.54
1788,0.14
1789,0.9
1790,0.245
1791,0.49
1792,0.99
1793,0.15
1794,0.8
1795,0.6
1796,0.16
1797,0.13
1798,0.07
1799,0.08
1800,0.88
1801,0.1
1802,0.18
1803,0.87
1804,0.05
1805,0.97
1806,0.12
1807,0.7
1808,0.84
1809,0.22
1810,0.12
1811,0.05
1812,0.11
1813,0.91
1814,0.04
1815,0.97
1816,0.05
1817,0.88
1818,0.13
1819,0.47
1820,0.62
1821,0.73
1822,0.94
1823,0.85
1824,0.54
1825,0.89
1826,0.88
1827,0.96
1828,0.15
1829,0.21
1830,0.2
1831,0.68
1832,0.82
1833,0.26
1834,0.09
1835,0.69
1836,0.74
1837,0.08
1838,0.29
1839,0.82
1840,0.73
1841,0.88
1842,0.32
1843,0.89
1844,0.9
1845,0.87
1846,0.88
1847,0.93
1848,0.08
1849,0.79
1850,0.21
1851,0.82
1852,0.07
1853,0.9
1854,0.93
1855,0.72
1856,0.325
1857,0.62
1858,0.385
1859,0.14
1860,0.49
1861,0.2
1862,0.23
1863,0.06
1864,0.07
1865,0.1
1866,0.134626866
1867,0.92
1868,0.11
1869,0.81
1870,0.48
1871,0.09
1872,0.09
1873,0.87
1874,0.08
1875,0.91
1876,0.26
1877,0.11
1878,0.84
1879,0.04
1880,0.41
1881,0.67
1882,0.91
1883,0.15
1884,0.91
1885,0.09
1886,0.05
1887,0.05
1888,0.08
1889,0.75
1890,0.25
1891,0.21
1892,0.86
1893,0.07
1894,0.42
1895,0.07
1896,0.95
1897,0.88
1898,0.27
1899,0.625
1900,0.62
1901,0.04
1902,0.92
1903,0.84
1904,0.48
1905,0.81
1906,0.06
1907,0.41
1908,0.23
1909,0.22
1910,0.83
1911,0.14
1912,0.79
1913,0.83
1914,0.91
1915,0.77
1916,0.1
1917,0.13
1918,0.18
1919,0.119402985
1920,0.07
1921,0.93
1922,0.11
1923,0.66
1924,0.91
1925,0.9
1926,0.25
1927,0.74
1928,0.04
1929,0.73
1930,0.13
1931,0.1
1932,0.84
1933,0.34
1934,0.69
1935,0.82
1936,0.88
1937,0.45
1938,0.23
1939,0.93
1940,0.05
1941,0.81
1942,0.81
1943,0.32
1944,0.885
1945,0.11
1946,0.73
1947,0.07
1948,0.08
1949,0.065
1950,0.09
1951,0.14
1952,0.91
1953,0.14
1954,0.73
1955,0.9
1956,0.74
1957,0.93
1958,0.47
1959,0.92
1960,0.19
1961,0.05
1962,0.82
1963,0.89
1964,0.86
1965,0.67
1966,0.88
1967,0.78
1968,0.83
1969,0.04
1970,0.05
1971,0.07
1972,0.07
1973,0.62
1974,0.04
1975,0.89
1976,0.51
1977,0.15
1978,0.17
1979,0.05
1980,0.79
1981,0.43
1982,0.67
1983,0.41
1984,0.19
1985,0.87
1986,0.09
1987,0.12
1988,0.06
1989,0.3
1990,0.63
1991,0.06
1992,0.09
1993,0.81
1994,0.75
1995,0.69
1996,0.03
1997,0.91
1998,0.91
1999,0.49
2000,0.86
2001,0.78
2002,0.08
2003,0.09
2004,0.34
2005,0.68
2006,0.67
2007,0.29
2008,0.18
2009,0.91
2010,0.61
2011,0.77
2012,0.73
2013,0.7
2014,0.5
2015,0.17
2016,0.87
2017,0.84
2018,0.91
2019,0.9
2020,0.89
2021,0.89
2022,0.6
2023,0.02
2024,0.04
2025,0.11
2026,0.76
2027,0.84
2028,0.12
2029,0.59
2030,0.04
2031,0.7
2032,0.38
2033,0.05
2034,0.1
2035,0.9
2036,0.96
2037,0.48
2038,0.36
2039,0.16
2040,0.6
2041,0.51
2042,0.51
2043,0.17
2044,0.85
2045,0.82
2046,0.87
2047,0.75
2048,0.57
2049,0.8
2050,0.16
2051,0.58
2052,0.92
2053,0.665
2054,0.49
2055,0.85
2056,0.1
2057,0.07
2058,0.21
2059,0.19
2060,0.71
2061,0.5
2062,0.89
2063,0.59
2064,0.84
2065,0.48
2066,0.69
2067,0.17
2068,0.77
2069,0.34
2070,0.84
2071,0.1
2072,0.06
2073,0.41
2074,0.22
2075,0.69
2076,0.37
2077,0.11
2078,0.05
2079,0.73
2080,0.52
2081,0.91
2082,0.5
2083,0.48
2084,0.75
2085,0.85
2086,0.9
2087,0.39
2088,0.76
2089,0.11
2090,0.04
2091,0.83
2092,0.78
2093,0.41
2094,0.71
2095,0.04
2096,0.54
2097,0.89
2098,0.15
2099,0.725
2100,0.515
2101,0.13
2102,0.385
2103,0.08
2104,0.14
2105,0.93
2106,0.12
2107,0.45
2108,0.1
2109,0.17
2110,0.86
2111,0.12
2112,0.03
2113,0.22
2114,0.27
2115,0.37
2116,0.66
2117,0.75
2118,0.06
2119,0.77
2120,0.57
2121,0.795
2122,0.42
2123,0.75
2124,0.73
2125,0.08
2126,0.86
2127,0.44
2128,0.1
2129,0.75
2130,0.47
2131,0.17
2132,0.515
2133,0.12
2134,0.84
2135,0.92
2136,0.48
2137,0.07
2138,0.2
2139,0.08
2140,0.78
2141,0.14
